flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,826,GBR,10,ATA,29,Organic chemicals,N/A,,1471.0
X,826,GBR,12,DZA,29,Organic chemicals,N/A,,1188347.0
X,826,GBR,20,AND,29,Organic chemicals,N/A,,34615.0
X,826,GBR,24,AGO,29,Organic chemicals,N/A,,29069.0
X,826,GBR,28,ATG,29,Organic chemicals,N/A,,23332.0
X,826,GBR,31,AZE,29,Organic chemicals,N/A,,184159.0
X,826,GBR,32,ARG,29,Organic chemicals,N/A,,14200469.0
X,826,GBR,36,AUS,29,Organic chemicals,N/A,,95144366.0
X,826,GBR,40,AUT,29,Organic chemicals,N/A,,59595789.0
X,826,GBR,44,BHS,29,Organic chemicals,N/A,,84629.0
X,826,GBR,48,BHR,29,Organic chemicals,N/A,,659341.0
X,826,GBR,50,BGD,29,Organic chemicals,N/A,,1525624.0
X,826,GBR,51,ARM,29,Organic chemicals,N/A,,12987.0
X,826,GBR,52,BRB,29,Organic chemicals,N/A,,131529.0
X,826,GBR,56,BEL,29,Organic chemicals,N/A,,1432271290.0
X,826,GBR,68,BOL,29,Organic chemicals,N/A,,50062.0
X,826,GBR,70,BIH,29,Organic chemicals,N/A,,8651.0
X,826,GBR,72,BWA,29,Organic chemicals,N/A,,22380.0
X,826,GBR,76,BRA,29,Organic chemicals,N/A,,92021965.0
X,826,GBR,84,BLZ,29,Organic chemicals,N/A,,4115825.0
X,826,GBR,96,BRN,29,Organic chemicals,N/A,,20329.0
X,826,GBR,100,BGR,29,Organic chemicals,N/A,,4747375.0
X,826,GBR,112,BLR,29,Organic chemicals,N/A,,240700.0
X,826,GBR,116,KHM,29,Organic chemicals,N/A,,1500.0
X,826,GBR,120,CMR,29,Organic chemicals,N/A,,510271.0
X,826,GBR,124,CAN,29,Organic chemicals,N/A,,142135967.0
X,826,GBR,136,CYM,29,Organic chemicals,N/A,,217101.0
X,826,GBR,144,LKA,29,Organic chemicals,N/A,,2766078.0
X,826,GBR,148,TCD,29,Organic chemicals,N/A,,37267.0
X,826,GBR,152,CHL,29,Organic chemicals,N/A,,4737149.0
X,826,GBR,156,CHN,29,Organic chemicals,N/A,,105716680.0
X,826,GBR,170,COL,29,Organic chemicals,N/A,,9168718.0
X,826,GBR,178,COG,29,Organic chemicals,N/A,,74008.0
X,826,GBR,180,COD,29,Organic chemicals,N/A,,29633.0
X,826,GBR,188,CRI,29,Organic chemicals,N/A,,653353.0
X,826,GBR,191,HRV,29,Organic chemicals,N/A,,1813939.0
X,826,GBR,192,CUB,29,Organic chemicals,N/A,,372698.0
X,826,GBR,196,CYP,29,Organic chemicals,N/A,,2478545.0
X,826,GBR,203,CZE,29,Organic chemicals,N/A,,7263209.0
X,826,GBR,204,BEN,29,Organic chemicals,N/A,,17027.0
X,826,GBR,208,DNK,29,Organic chemicals,N/A,,78207059.0
X,826,GBR,212,DMA,29,Organic chemicals,N/A,,22478.0
X,826,GBR,214,DOM,29,Organic chemicals,N/A,,363026.0
X,826,GBR,218,ECU,29,Organic chemicals,N/A,,5161814.0
X,826,GBR,222,SLV,29,Organic chemicals,N/A,,401524.0
X,826,GBR,226,GNQ,29,Organic chemicals,N/A,,47629.0
X,826,GBR,231,ETH,29,Organic chemicals,N/A,,204413.0
X,826,GBR,232,ERI,29,Organic chemicals,N/A,,25943.0
X,826,GBR,233,EST,29,Organic chemicals,N/A,,459574.0
X,826,GBR,234,FRO,29,Organic chemicals,N/A,,702993.0
X,826,GBR,238,FLK,29,Organic chemicals,N/A,,23821.0
X,826,GBR,242,FJI,29,Organic chemicals,N/A,,87718.0
X,826,GBR,246,FIN,29,Organic chemicals,N/A,,38869277.0
X,826,GBR,251,FRA,29,Organic chemicals,N/A,,952799010.0
X,826,GBR,258,PYF,29,Organic chemicals,N/A,,16401.0
X,826,GBR,262,DJI,29,Organic chemicals,N/A,,11695.0
X,826,GBR,266,GAB,29,Organic chemicals,N/A,,90443.0
X,826,GBR,268,GEO,29,Organic chemicals,N/A,,124527.0
X,826,GBR,270,GMB,29,Organic chemicals,N/A,,72260.0
X,826,GBR,276,DEU,29,Organic chemicals,N/A,,1881296589.0
X,826,GBR,288,GHA,29,Organic chemicals,N/A,,2146012.0
X,826,GBR,292,GIB,29,Organic chemicals,N/A,,268946.0
X,826,GBR,300,GRC,29,Organic chemicals,N/A,,27060482.0
X,826,GBR,308,GRD,29,Organic chemicals,N/A,,9695.0
X,826,GBR,320,GTM,29,Organic chemicals,N/A,,5023411.0
X,826,GBR,324,GIN,29,Organic chemicals,N/A,,12992.0
X,826,GBR,328,GUY,29,Organic chemicals,N/A,,93231.0
X,826,GBR,332,HTI,29,Organic chemicals,N/A,,172249.0
X,826,GBR,340,HND,29,Organic chemicals,N/A,,331390.0
X,826,GBR,344,HKG,29,Organic chemicals,N/A,,10794766.0
X,826,GBR,348,HUN,29,Organic chemicals,N/A,,11778866.0
X,826,GBR,352,ISL,29,Organic chemicals,N/A,,1181752.0
X,826,GBR,360,IDN,29,Organic chemicals,N/A,,43025307.0
X,826,GBR,364,IRN,29,Organic chemicals,N/A,,25878692.0
X,826,GBR,368,IRQ,29,Organic chemicals,N/A,,2860.0
X,826,GBR,372,IRL,29,Organic chemicals,N/A,,331638093.0
X,826,GBR,376,ISR,29,Organic chemicals,N/A,,18045780.0
X,826,GBR,380,ITA,29,Organic chemicals,N/A,,578987863.0
X,826,GBR,384,CIV,29,Organic chemicals,N/A,,1924995.0
X,826,GBR,388,JAM,29,Organic chemicals,N/A,,867616.0
X,826,GBR,392,JPN,29,Organic chemicals,N/A,,185719738.0
X,826,GBR,398,KAZ,29,Organic chemicals,N/A,,2716413.0
X,826,GBR,400,JOR,29,Organic chemicals,N/A,,4511252.0
X,826,GBR,404,KEN,29,Organic chemicals,N/A,,3699282.0
X,826,GBR,408,PRK,29,Organic chemicals,N/A,,500490.0
X,826,GBR,410,KOR,29,Organic chemicals,N/A,,63417837.0
X,826,GBR,414,KWT,29,Organic chemicals,N/A,,3615340.0
X,826,GBR,417,KGZ,29,Organic chemicals,N/A,,80539.0
X,826,GBR,422,LBN,29,Organic chemicals,N/A,,2809816.0
X,826,GBR,426,LSO,29,Organic chemicals,N/A,,6172.0
X,826,GBR,428,LVA,29,Organic chemicals,N/A,,592155.0
X,826,GBR,434,LBY,29,Organic chemicals,N/A,,1420850.0
X,826,GBR,440,LTU,29,Organic chemicals,N/A,,999506.0
X,826,GBR,442,LUX,29,Organic chemicals,N/A,,2144551.0
X,826,GBR,446,MAC,29,Organic chemicals,N/A,,181824.0
X,826,GBR,454,MWI,29,Organic chemicals,N/A,,62933.0
X,826,GBR,458,MYS,29,Organic chemicals,N/A,,14360185.0
X,826,GBR,462,MDV,29,Organic chemicals,N/A,,25311.0
X,826,GBR,466,MLI,29,Organic chemicals,N/A,,77043.0
X,826,GBR,470,MLT,29,Organic chemicals,N/A,,1568528.0
X,826,GBR,478,MRT,29,Organic chemicals,N/A,,159469.0
X,826,GBR,480,MUS,29,Organic chemicals,N/A,,439985.0
X,826,GBR,484,MEX,29,Organic chemicals,N/A,,56311721.0
X,826,GBR,490,S19,29,Organic chemicals,N/A,,54764700.0
X,826,GBR,498,MDA,29,Organic chemicals,N/A,,1583.0
X,826,GBR,504,MAR,29,Organic chemicals,N/A,,3305765.0
X,826,GBR,508,MOZ,29,Organic chemicals,N/A,,392089.0
X,826,GBR,512,OMN,29,Organic chemicals,N/A,,877068.0
X,826,GBR,516,NAM,29,Organic chemicals,N/A,,75479.0
X,826,GBR,524,NPL,29,Organic chemicals,N/A,,23577.0
X,826,GBR,528,NLD,29,Organic chemicals,N/A,,924754513.0
X,826,GBR,530,ANT,29,Organic chemicals,N/A,,52980.0
X,826,GBR,533,ABW,29,Organic chemicals,N/A,,60707.0
X,826,GBR,540,NCL,29,Organic chemicals,N/A,,24987.0
X,826,GBR,554,NZL,29,Organic chemicals,N/A,,4229712.0
X,826,GBR,558,NIC,29,Organic chemicals,N/A,,70196.0
X,826,GBR,566,NGA,29,Organic chemicals,N/A,,9646003.0
X,826,GBR,579,NOR,29,Organic chemicals,N/A,,42642326.0
X,826,GBR,586,PAK,29,Organic chemicals,N/A,,30499248.0
X,826,GBR,591,PAN,29,Organic chemicals,N/A,,3810562.0
X,826,GBR,598,PNG,29,Organic chemicals,N/A,,70551.0
X,826,GBR,600,PRY,29,Organic chemicals,N/A,,735891.0
X,826,GBR,604,PER,29,Organic chemicals,N/A,,1851644.0
X,826,GBR,608,PHL,29,Organic chemicals,N/A,,8319448.0
X,826,GBR,616,POL,29,Organic chemicals,N/A,,23593027.0
X,826,GBR,620,PRT,29,Organic chemicals,N/A,,30786029.0
X,826,GBR,634,QAT,29,Organic chemicals,N/A,,1444535.0
X,826,GBR,642,ROU,29,Organic chemicals,N/A,,2629488.0
X,826,GBR,643,RUS,29,Organic chemicals,N/A,,16789062.0
X,826,GBR,646,RWA,29,Organic chemicals,N/A,,9173.0
X,826,GBR,654,SHN,29,Organic chemicals,N/A,,107086.0
X,826,GBR,662,LCA,29,Organic chemicals,N/A,,4967.0
X,826,GBR,670,VCT,29,Organic chemicals,N/A,,2639.0
X,826,GBR,674,SMR,29,Organic chemicals,N/A,,13361.0
X,826,GBR,678,STP,29,Organic chemicals,N/A,,20004.0
X,826,GBR,682,SAU,29,Organic chemicals,N/A,,29459035.0
X,826,GBR,686,SEN,29,Organic chemicals,N/A,,580428.0
X,826,GBR,690,SYC,29,Organic chemicals,N/A,,27019.0
X,826,GBR,694,SLE,29,Organic chemicals,N/A,,454396.0
X,826,GBR,699,IND,29,Organic chemicals,N/A,,67047558.0
X,826,GBR,702,SGP,29,Organic chemicals,N/A,,151381325.0
X,826,GBR,703,SVK,29,Organic chemicals,N/A,,13616905.0
X,826,GBR,704,VNM,29,Organic chemicals,N/A,,4202479.0
X,826,GBR,705,SVN,29,Organic chemicals,N/A,,4045802.0
X,826,GBR,706,SOM,29,Organic chemicals,N/A,,4425.0
X,826,GBR,710,ZAF,29,Organic chemicals,N/A,,65434408.0
X,826,GBR,716,ZWE,29,Organic chemicals,N/A,,445913.0
X,826,GBR,724,ESP,29,Organic chemicals,N/A,,338104109.0
X,826,GBR,736,SDN,29,Organic chemicals,N/A,,948330.0
X,826,GBR,740,SUR,29,Organic chemicals,N/A,,78361.0
X,826,GBR,752,SWE,29,Organic chemicals,N/A,,94326798.0
X,826,GBR,757,CHE,29,Organic chemicals,N/A,,236844945.0
X,826,GBR,760,SYR,29,Organic chemicals,N/A,,3025347.0
X,826,GBR,762,TJK,29,Organic chemicals,N/A,,1634.0
X,826,GBR,764,THA,29,Organic chemicals,N/A,,16103407.0
X,826,GBR,768,TGO,29,Organic chemicals,N/A,,41261.0
X,826,GBR,772,TKL,29,Organic chemicals,N/A,,3113661.0
X,826,GBR,780,TTO,29,Organic chemicals,N/A,,5986086.0
X,826,GBR,784,ARE,29,Organic chemicals,N/A,,16445481.0
X,826,GBR,788,TUN,29,Organic chemicals,N/A,,1721108.0
X,826,GBR,792,TUR,29,Organic chemicals,N/A,,120785434.0
X,826,GBR,800,UGA,29,Organic chemicals,N/A,,101430.0
X,826,GBR,804,UKR,29,Organic chemicals,N/A,,1352125.0
X,826,GBR,807,MKD,29,Organic chemicals,N/A,,46823.0
X,826,GBR,818,EGY,29,Organic chemicals,N/A,,31569286.0
X,826,GBR,834,TZA,29,Organic chemicals,N/A,,605053.0
X,826,GBR,842,USA,29,Organic chemicals,N/A,,2017038616.0
X,826,GBR,858,URY,29,Organic chemicals,N/A,,1127855.0
X,826,GBR,860,UZB,29,Organic chemicals,N/A,,673229.0
X,826,GBR,862,VEN,29,Organic chemicals,N/A,,7694369.0
X,826,GBR,887,YEM,29,Organic chemicals,N/A,,619859.0
X,826,GBR,891,SCG,29,Organic chemicals,N/A,,856050.0
X,826,GBR,894,ZMB,29,Organic chemicals,N/A,,187976.0
X,826,GBR,0,W00,21,Miscellaneous edible preparations,N/A,,1065694573.0
X,826,GBR,4,AFG,21,Miscellaneous edible preparations,N/A,,38241.0
X,826,GBR,12,DZA,21,Miscellaneous edible preparations,N/A,,779753.0
X,826,GBR,16,ASM,21,Miscellaneous edible preparations,N/A,,1283.0
X,826,GBR,20,AND,21,Miscellaneous edible preparations,N/A,,2196.0
X,826,GBR,24,AGO,21,Miscellaneous edible preparations,N/A,,21697.0
X,826,GBR,28,ATG,21,Miscellaneous edible preparations,N/A,,382370.0
X,826,GBR,31,AZE,21,Miscellaneous edible preparations,N/A,,71404.0
X,826,GBR,32,ARG,21,Miscellaneous edible preparations,N/A,,255744.0
X,826,GBR,36,AUS,21,Miscellaneous edible preparations,N/A,,20996811.0
X,826,GBR,40,AUT,21,Miscellaneous edible preparations,N/A,,11135252.0
X,826,GBR,44,BHS,21,Miscellaneous edible preparations,N/A,,162193.0
X,826,GBR,48,BHR,21,Miscellaneous edible preparations,N/A,,1834810.0
X,826,GBR,50,BGD,21,Miscellaneous edible preparations,N/A,,18509.0
X,826,GBR,51,ARM,21,Miscellaneous edible preparations,N/A,,4600.0
X,826,GBR,52,BRB,21,Miscellaneous edible preparations,N/A,,1338012.0
X,826,GBR,56,BEL,21,Miscellaneous edible preparations,N/A,,44265782.0
X,826,GBR,60,BMU,21,Miscellaneous edible preparations,N/A,,452886.0
X,826,GBR,70,BIH,21,Miscellaneous edible preparations,N/A,,104378.0
X,826,GBR,72,BWA,21,Miscellaneous edible preparations,N/A,,18397.0
X,826,GBR,76,BRA,21,Miscellaneous edible preparations,N/A,,839997.0
X,826,GBR,84,BLZ,21,Miscellaneous edible preparations,N/A,,279608.0
X,826,GBR,90,SLB,21,Miscellaneous edible preparations,N/A,,10294.0
X,826,GBR,92,VGB,21,Miscellaneous edible preparations,N/A,,180308.0
X,826,GBR,96,BRN,21,Miscellaneous edible preparations,N/A,,121498.0
X,826,GBR,100,BGR,21,Miscellaneous edible preparations,N/A,,1386260.0
X,826,GBR,104,MMR,21,Miscellaneous edible preparations,N/A,,2791.0
X,826,GBR,112,BLR,21,Miscellaneous edible preparations,N/A,,144191.0
X,826,GBR,120,CMR,21,Miscellaneous edible preparations,N/A,,156224.0
X,826,GBR,124,CAN,21,Miscellaneous edible preparations,N/A,,18094890.0
X,826,GBR,132,CPV,21,Miscellaneous edible preparations,N/A,,20018.0
X,826,GBR,136,CYM,21,Miscellaneous edible preparations,N/A,,151835.0
X,826,GBR,144,LKA,21,Miscellaneous edible preparations,N/A,,1915675.0
X,826,GBR,152,CHL,21,Miscellaneous edible preparations,N/A,,280361.0
X,826,GBR,156,CHN,21,Miscellaneous edible preparations,N/A,,2633358.0
X,826,GBR,170,COL,21,Miscellaneous edible preparations,N/A,,72647.0
X,826,GBR,178,COG,21,Miscellaneous edible preparations,N/A,,430065.0
X,826,GBR,180,COD,21,Miscellaneous edible preparations,N/A,,6494.0
X,826,GBR,188,CRI,21,Miscellaneous edible preparations,N/A,,2212.0
X,826,GBR,191,HRV,21,Miscellaneous edible preparations,N/A,,482661.0
X,826,GBR,192,CUB,21,Miscellaneous edible preparations,N/A,,32762.0
X,826,GBR,196,CYP,21,Miscellaneous edible preparations,N/A,,5013551.0
X,826,GBR,203,CZE,21,Miscellaneous edible preparations,N/A,,3076889.0
X,826,GBR,204,BEN,21,Miscellaneous edible preparations,N/A,,91505.0
X,826,GBR,208,DNK,21,Miscellaneous edible preparations,N/A,,13294723.0
X,826,GBR,212,DMA,21,Miscellaneous edible preparations,N/A,,77002.0
X,826,GBR,214,DOM,21,Miscellaneous edible preparations,N/A,,52202.0
X,826,GBR,218,ECU,21,Miscellaneous edible preparations,N/A,,245628.0
X,826,GBR,222,SLV,21,Miscellaneous edible preparations,N/A,,500818.0
X,826,GBR,226,GNQ,21,Miscellaneous edible preparations,N/A,,7680.0
X,826,GBR,231,ETH,21,Miscellaneous edible preparations,N/A,,153159.0
X,826,GBR,232,ERI,21,Miscellaneous edible preparations,N/A,,47900.0
X,826,GBR,233,EST,21,Miscellaneous edible preparations,N/A,,637026.0
X,826,GBR,234,FRO,21,Miscellaneous edible preparations,N/A,,9347.0
X,826,GBR,238,FLK,21,Miscellaneous edible preparations,N/A,,104764.0
X,826,GBR,242,FJI,21,Miscellaneous edible preparations,N/A,,32927.0
X,826,GBR,246,FIN,21,Miscellaneous edible preparations,N/A,,12509904.0
X,826,GBR,251,FRA,21,Miscellaneous edible preparations,N/A,,79201424.0
X,826,GBR,258,PYF,21,Miscellaneous edible preparations,N/A,,69637.0
X,826,GBR,266,GAB,21,Miscellaneous edible preparations,N/A,,32841.0
X,826,GBR,268,GEO,21,Miscellaneous edible preparations,N/A,,9131.0
X,826,GBR,270,GMB,21,Miscellaneous edible preparations,N/A,,566253.0
X,826,GBR,275,PSE,21,Miscellaneous edible preparations,N/A,,11334.0
X,826,GBR,276,DEU,21,Miscellaneous edible preparations,N/A,,100678069.0
X,826,GBR,288,GHA,21,Miscellaneous edible preparations,N/A,,1070774.0
X,826,GBR,292,GIB,21,Miscellaneous edible preparations,N/A,,22868951.0
X,826,GBR,300,GRC,21,Miscellaneous edible preparations,N/A,,13837502.0
X,826,GBR,308,GRD,21,Miscellaneous edible preparations,N/A,,157577.0
X,826,GBR,320,GTM,21,Miscellaneous edible preparations,N/A,,71662.0
X,826,GBR,324,GIN,21,Miscellaneous edible preparations,N/A,,81013.0
X,826,GBR,328,GUY,21,Miscellaneous edible preparations,N/A,,312295.0
X,826,GBR,340,HND,21,Miscellaneous edible preparations,N/A,,170782.0
X,826,GBR,344,HKG,21,Miscellaneous edible preparations,N/A,,6766493.0
X,826,GBR,348,HUN,21,Miscellaneous edible preparations,N/A,,8131806.0
X,826,GBR,352,ISL,21,Miscellaneous edible preparations,N/A,,3061954.0
X,826,GBR,360,IDN,21,Miscellaneous edible preparations,N/A,,4412474.0
X,826,GBR,364,IRN,21,Miscellaneous edible preparations,N/A,,1165626.0
X,826,GBR,372,IRL,21,Miscellaneous edible preparations,N/A,,188656038.0
X,826,GBR,376,ISR,21,Miscellaneous edible preparations,N/A,,2306265.0
X,826,GBR,380,ITA,21,Miscellaneous edible preparations,N/A,,37767177.0
X,826,GBR,384,CIV,21,Miscellaneous edible preparations,N/A,,362248.0
X,826,GBR,388,JAM,21,Miscellaneous edible preparations,N/A,,430317.0
X,826,GBR,392,JPN,21,Miscellaneous edible preparations,N/A,,8826131.0
X,826,GBR,398,KAZ,21,Miscellaneous edible preparations,N/A,,308662.0
X,826,GBR,400,JOR,21,Miscellaneous edible preparations,N/A,,1194319.0
X,826,GBR,404,KEN,21,Miscellaneous edible preparations,N/A,,1262146.0
X,826,GBR,410,KOR,21,Miscellaneous edible preparations,N/A,,3464861.0
X,826,GBR,414,KWT,21,Miscellaneous edible preparations,N/A,,4270544.0
X,826,GBR,422,LBN,21,Miscellaneous edible preparations,N/A,,2840287.0
X,826,GBR,426,LSO,21,Miscellaneous edible preparations,N/A,,1487.0
X,826,GBR,428,LVA,21,Miscellaneous edible preparations,N/A,,1259347.0
X,826,GBR,430,LBR,21,Miscellaneous edible preparations,N/A,,39973.0
X,826,GBR,434,LBY,21,Miscellaneous edible preparations,N/A,,47767.0
X,826,GBR,440,LTU,21,Miscellaneous edible preparations,N/A,,576560.0
X,826,GBR,442,LUX,21,Miscellaneous edible preparations,N/A,,1183128.0
X,826,GBR,446,MAC,21,Miscellaneous edible preparations,N/A,,7059.0
X,826,GBR,450,MDG,21,Miscellaneous edible preparations,N/A,,206117.0
X,826,GBR,454,MWI,21,Miscellaneous edible preparations,N/A,,1634.0
X,826,GBR,458,MYS,21,Miscellaneous edible preparations,N/A,,5681933.0
X,826,GBR,462,MDV,21,Miscellaneous edible preparations,N/A,,78768.0
X,826,GBR,466,MLI,21,Miscellaneous edible preparations,N/A,,132379.0
X,826,GBR,470,MLT,21,Miscellaneous edible preparations,N/A,,5907105.0
X,826,GBR,478,MRT,21,Miscellaneous edible preparations,N/A,,254578.0
X,826,GBR,480,MUS,21,Miscellaneous edible preparations,N/A,,516866.0
X,826,GBR,484,MEX,21,Miscellaneous edible preparations,N/A,,898780.0
X,826,GBR,490,S19,21,Miscellaneous edible preparations,N/A,,3450680.0
X,826,GBR,496,MNG,21,Miscellaneous edible preparations,N/A,,49470.0
X,826,GBR,498,MDA,21,Miscellaneous edible preparations,N/A,,33747.0
X,826,GBR,500,MSR,21,Miscellaneous edible preparations,N/A,,2940.0
X,826,GBR,504,MAR,21,Miscellaneous edible preparations,N/A,,197122.0
X,826,GBR,508,MOZ,21,Miscellaneous edible preparations,N/A,,12459.0
X,826,GBR,512,OMN,21,Miscellaneous edible preparations,N/A,,1640829.0
X,826,GBR,524,NPL,21,Miscellaneous edible preparations,N/A,,6299.0
X,826,GBR,528,NLD,21,Miscellaneous edible preparations,N/A,,84114054.0
X,826,GBR,530,ANT,21,Miscellaneous edible preparations,N/A,,278931.0
X,826,GBR,533,ABW,21,Miscellaneous edible preparations,N/A,,113326.0
X,826,GBR,540,NCL,21,Miscellaneous edible preparations,N/A,,34730.0
X,826,GBR,554,NZL,21,Miscellaneous edible preparations,N/A,,4292228.0
X,826,GBR,558,NIC,21,Miscellaneous edible preparations,N/A,,19858.0
X,826,GBR,562,NER,21,Miscellaneous edible preparations,N/A,,36006.0
X,826,GBR,566,NGA,21,Miscellaneous edible preparations,N/A,,4388975.0
X,826,GBR,579,NOR,21,Miscellaneous edible preparations,N/A,,15711663.0
X,826,GBR,586,PAK,21,Miscellaneous edible preparations,N/A,,900719.0
X,826,GBR,591,PAN,21,Miscellaneous edible preparations,N/A,,153244.0
X,826,GBR,604,PER,21,Miscellaneous edible preparations,N/A,,112151.0
X,826,GBR,608,PHL,21,Miscellaneous edible preparations,N/A,,4022032.0
X,826,GBR,616,POL,21,Miscellaneous edible preparations,N/A,,16902101.0
X,826,GBR,620,PRT,21,Miscellaneous edible preparations,N/A,,7388473.0
X,826,GBR,626,TLS,21,Miscellaneous edible preparations,N/A,,4433.0
X,826,GBR,634,QAT,21,Miscellaneous edible preparations,N/A,,1482989.0
X,826,GBR,642,ROU,21,Miscellaneous edible preparations,N/A,,716103.0
X,826,GBR,643,RUS,21,Miscellaneous edible preparations,N/A,,23523635.0
X,826,GBR,654,SHN,21,Miscellaneous edible preparations,N/A,,62869.0
X,826,GBR,659,KNA,21,Miscellaneous edible preparations,N/A,,85888.0
X,826,GBR,662,LCA,21,Miscellaneous edible preparations,N/A,,191159.0
X,826,GBR,660,AIA,21,Miscellaneous edible preparations,N/A,,12175.0
X,826,GBR,670,VCT,21,Miscellaneous edible preparations,N/A,,243790.0
X,826,GBR,674,SMR,21,Miscellaneous edible preparations,N/A,,133225.0
X,826,GBR,682,SAU,21,Miscellaneous edible preparations,N/A,,19789889.0
X,826,GBR,686,SEN,21,Miscellaneous edible preparations,N/A,,566401.0
X,826,GBR,690,SYC,21,Miscellaneous edible preparations,N/A,,1828.0
X,826,GBR,694,SLE,21,Miscellaneous edible preparations,N/A,,786903.0
X,826,GBR,699,IND,21,Miscellaneous edible preparations,N/A,,823420.0
X,826,GBR,702,SGP,21,Miscellaneous edible preparations,N/A,,5075508.0
X,826,GBR,703,SVK,21,Miscellaneous edible preparations,N/A,,1069954.0
X,826,GBR,704,VNM,21,Miscellaneous edible preparations,N/A,,312355.0
X,826,GBR,705,SVN,21,Miscellaneous edible preparations,N/A,,801567.0
X,826,GBR,710,ZAF,21,Miscellaneous edible preparations,N/A,,6413726.0
X,826,GBR,716,ZWE,21,Miscellaneous edible preparations,N/A,,18401.0
X,826,GBR,724,ESP,21,Miscellaneous edible preparations,N/A,,62169142.0
X,826,GBR,736,SDN,21,Miscellaneous edible preparations,N/A,,145613.0
X,826,GBR,740,SUR,21,Miscellaneous edible preparations,N/A,,160136.0
X,826,GBR,752,SWE,21,Miscellaneous edible preparations,N/A,,26861438.0
X,826,GBR,757,CHE,21,Miscellaneous edible preparations,N/A,,20949485.0
X,826,GBR,760,SYR,21,Miscellaneous edible preparations,N/A,,1368155.0
X,826,GBR,764,THA,21,Miscellaneous edible preparations,N/A,,2251820.0
X,826,GBR,768,TGO,21,Miscellaneous edible preparations,N/A,,59853.0
X,826,GBR,780,TTO,21,Miscellaneous edible preparations,N/A,,505843.0
X,826,GBR,784,ARE,21,Miscellaneous edible preparations,N/A,,9220834.0
X,826,GBR,788,TUN,21,Miscellaneous edible preparations,N/A,,10713.0
X,826,GBR,792,TUR,21,Miscellaneous edible preparations,N/A,,3979938.0
X,826,GBR,796,TCA,21,Miscellaneous edible preparations,N/A,,19693.0
X,826,GBR,800,UGA,21,Miscellaneous edible preparations,N/A,,1648543.0
X,826,GBR,804,UKR,21,Miscellaneous edible preparations,N/A,,4310436.0
X,826,GBR,807,MKD,21,Miscellaneous edible preparations,N/A,,58503.0
X,826,GBR,818,EGY,21,Miscellaneous edible preparations,N/A,,1130942.0
X,826,GBR,834,TZA,21,Miscellaneous edible preparations,N/A,,459986.0
X,826,GBR,842,USA,21,Miscellaneous edible preparations,N/A,,65586850.0
X,826,GBR,858,URY,21,Miscellaneous edible preparations,N/A,,76931.0
X,826,GBR,862,VEN,21,Miscellaneous edible preparations,N/A,,1086150.0
X,826,GBR,887,YEM,21,Miscellaneous edible preparations,N/A,,1461232.0
X,826,GBR,891,SCG,21,Miscellaneous edible preparations,N/A,,42532.0
X,826,GBR,894,ZMB,21,Miscellaneous edible preparations,N/A,,7990.0
X,826,GBR,0,W00,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,556861721.0
X,826,GBR,4,AFG,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,1056.0
X,826,GBR,8,ALB,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,1078.0
X,826,GBR,12,DZA,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,66613.0
X,826,GBR,20,AND,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,8363.0
X,826,GBR,24,AGO,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,278006.0
X,826,GBR,28,ATG,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,143993.0
X,826,GBR,31,AZE,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,156972.0
X,826,GBR,32,ARG,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,199985.0
X,826,GBR,36,AUS,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,5798555.0
X,826,GBR,40,AUT,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,1510148.0
X,826,GBR,44,BHS,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,40911.0
X,826,GBR,48,BHR,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,702511.0
X,826,GBR,50,BGD,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,185455.0
X,826,GBR,51,ARM,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,12711.0
X,826,GBR,52,BRB,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,346691.0
X,826,GBR,56,BEL,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,10413380.0
X,826,GBR,60,BMU,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,223552.0
X,826,GBR,70,BIH,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,14572.0
X,826,GBR,72,BWA,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,7876.0
