flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,124,CAN,757,CHE,54,Man-made filaments,N/A,,2099673.0
M,124,CAN,757,CHE,55,Man-made staple fibres,N/A,,1456212.0
M,124,CAN,757,CHE,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,,976701.0
M,124,CAN,757,CHE,57,Carpets and other textile floor coverings,N/A,,149735.0
M,124,CAN,757,CHE,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,4637205.0
M,124,CAN,757,CHE,60,Fabrics; knitted or crocheted,N/A,,72792.0
M,124,CAN,757,CHE,64,Footwear; gaiters and the like; parts of such articles,N/A,,1464980.0
M,124,CAN,757,CHE,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",N/A,,198120.0
M,124,CAN,757,CHE,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,,6807.0
M,124,CAN,757,CHE,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,596140.0
M,124,CAN,757,CHE,70,Glass and glassware,N/A,,1892764.0
M,124,CAN,757,CHE,72,Iron and steel,N/A,,913222.0
M,124,CAN,757,CHE,74,Copper and articles thereof,N/A,,133164.0
M,124,CAN,757,CHE,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,,7169881.0
M,124,CAN,757,CHE,78,Lead and articles thereof,N/A,,227.0
M,124,CAN,757,CHE,79,Zinc and articles thereof,N/A,,8139.0
M,124,CAN,757,CHE,80,Tin; articles thereof,N/A,,8697.0
M,124,CAN,757,CHE,81,"Metals; n.e.s., cermets and articles thereof",N/A,,40135.0
M,124,CAN,757,CHE,83,Metal; miscellaneous products of base metal,N/A,,945411.0
M,124,CAN,757,CHE,75,Nickel and articles thereof,N/A,,504324.0
M,124,CAN,757,CHE,76,Aluminium and articles thereof,N/A,,4925756.0
M,124,CAN,757,CHE,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,496778.0
M,124,CAN,757,CHE,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,48483831.0
M,124,CAN,757,CHE,91,Clocks and watches and parts thereof,N/A,,57320187.0
M,124,CAN,757,CHE,92,Musical instruments; parts and accessories of such articles,N/A,,212058.0
M,124,CAN,757,CHE,93,Arms and ammunition; parts and accessories thereof,N/A,,1342226.0
M,124,CAN,757,CHE,88,"Aircraft, spacecraft and parts thereof",N/A,,10514341.0
M,124,CAN,757,CHE,89,"Ships, boats and floating structures",N/A,,1420.0
M,124,CAN,757,CHE,96,Miscellaneous manufactured articles,N/A,,1243492.0
M,124,CAN,757,CHE,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,,738765.0
M,124,CAN,757,CHE,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,,12155117.0
M,124,CAN,757,CHE,69,Ceramic products,N/A,,1171245.0
M,124,CAN,757,CHE,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,177363.0
M,124,CAN,757,CHE,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,,6506138.0
M,124,CAN,757,CHE,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,78532.0
M,124,CAN,757,CHE,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,4528865.0
M,124,CAN,757,CHE,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,7244206.0
M,124,CAN,757,CHE,40,Rubber and articles thereof,N/A,,2461185.0
M,124,CAN,757,CHE,07,Vegetables and certain roots and tubers; edible,N/A,,496534.0
M,124,CAN,757,CHE,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,,17137677.0
M,124,CAN,757,CHE,09,"Coffee, tea, mate and spices",N/A,,67523.0
M,124,CAN,757,CHE,97,Works of art; collectors' pieces and antiques,N/A,,1455230.0
M,124,CAN,490,S19,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,6350022.0
M,124,CAN,490,S19,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,,2681914.0
M,124,CAN,490,S19,40,Rubber and articles thereof,N/A,,40128746.0
M,124,CAN,490,S19,44,Wood and articles of wood; wood charcoal,N/A,,10210615.0
M,124,CAN,490,S19,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,77013.0
M,124,CAN,490,S19,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,148734089.0
M,124,CAN,490,S19,88,"Aircraft, spacecraft and parts thereof",N/A,,2338466.0
M,124,CAN,490,S19,89,"Ships, boats and floating structures",N/A,,1474775.0
M,124,CAN,490,S19,91,Clocks and watches and parts thereof,N/A,,2167797.0
M,124,CAN,490,S19,92,Musical instruments; parts and accessories of such articles,N/A,,7811423.0
M,124,CAN,490,S19,93,Arms and ammunition; parts and accessories thereof,N/A,,1847199.0
M,124,CAN,490,S19,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,66082226.0
M,124,CAN,490,S19,96,Miscellaneous manufactured articles,N/A,,16455196.0
M,124,CAN,490,S19,97,Works of art; collectors' pieces and antiques,N/A,,151903.0
M,124,CAN,490,S19,07,Vegetables and certain roots and tubers; edible,N/A,,748165.0
M,124,CAN,490,S19,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,,92436241.0
M,124,CAN,490,S19,01,Animals; live,N/A,,6855.0
M,124,CAN,490,S19,02,Meat and edible meat offal,N/A,,13351.0
M,124,CAN,490,S19,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,15636411.0
M,124,CAN,490,S19,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,,105340.0
M,124,CAN,490,S19,05,Animal originated products; not elsewhere specified or included,N/A,,1302733.0
M,124,CAN,490,S19,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,,1026921.0
M,124,CAN,490,S19,09,"Coffee, tea, mate and spices",N/A,,2098079.0
M,124,CAN,490,S19,10,Cereals,N/A,,36905.0
M,124,CAN,490,S19,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,318070.0
M,124,CAN,490,S19,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,2365734.0
M,124,CAN,490,S19,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,,70964.0
M,124,CAN,490,S19,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,N/A,,34931.0
M,124,CAN,490,S19,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,655178.0
M,124,CAN,490,S19,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,1214443.0
M,124,CAN,490,S19,17,Sugars and sugar confectionery,N/A,,375681.0
M,124,CAN,490,S19,18,Cocoa and cocoa preparations,N/A,,9447.0
M,124,CAN,490,S19,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,,3938463.0
M,124,CAN,490,S19,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,,2495334.0
M,124,CAN,490,S19,22,"Beverages, spirits and vinegar",N/A,,735132.0
M,124,CAN,490,S19,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,1107044.0
M,124,CAN,490,S19,24,Tobacco and manufactured tobacco substitutes,N/A,,17829.0
M,124,CAN,490,S19,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,,688292.0
M,124,CAN,490,S19,26,"Ores, slag and ash",N/A,,18895.0
M,124,CAN,490,S19,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,5785506.0
M,124,CAN,490,S19,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,3702127.0
M,124,CAN,490,S19,29,Organic chemicals,N/A,,9321919.0
M,124,CAN,490,S19,30,Pharmaceutical products,N/A,,347126.0
M,124,CAN,490,S19,31,Fertilizers,N/A,,1854.0
M,124,CAN,490,S19,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,1105510.0
M,124,CAN,490,S19,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,,4857776.0
M,124,CAN,490,S19,21,Miscellaneous edible preparations,N/A,,3453828.0
M,124,CAN,490,S19,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,982389.0
M,124,CAN,490,S19,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,,996381.0
M,124,CAN,490,S19,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,,45492.0
M,124,CAN,490,S19,38,Chemical products n.e.s.,N/A,,898727.0
M,124,CAN,490,S19,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,6013263.0
M,124,CAN,490,S19,41,Raw hides and skins (other than furskins) and leather,N/A,,401771.0
M,124,CAN,490,S19,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,,5374585.0
M,124,CAN,490,S19,43,Furskins and artificial fur; manufactures thereof,N/A,,2724.0
M,124,CAN,490,S19,37,Photographic or cinematographic goods,N/A,,89038.0
M,124,CAN,490,S19,45,Cork and articles of cork,N/A,,115423.0
M,124,CAN,490,S19,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,6379216.0
M,124,CAN,490,S19,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,,3514059.0
M,124,CAN,490,S19,50,Silk,N/A,,2105.0
M,124,CAN,490,S19,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,566520.0
M,124,CAN,490,S19,52,Cotton,N/A,,7017477.0
M,124,CAN,490,S19,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,,85797.0
M,124,CAN,490,S19,54,Man-made filaments,N/A,,4670817.0
M,124,CAN,490,S19,55,Man-made staple fibres,N/A,,12416223.0
M,124,CAN,490,S19,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,631305.0
M,124,CAN,490,S19,57,Carpets and other textile floor coverings,N/A,,94063.0
M,124,CAN,490,S19,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,4997133.0
M,124,CAN,490,S19,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,2379978.0
M,124,CAN,490,S19,60,Fabrics; knitted or crocheted,N/A,,36376275.0
M,124,CAN,490,S19,64,Footwear; gaiters and the like; parts of such articles,N/A,,10709912.0
M,124,CAN,490,S19,65,Headgear and parts thereof,N/A,,10134228.0
M,124,CAN,490,S19,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",N/A,,1764332.0
M,124,CAN,490,S19,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,,102450.0
M,124,CAN,490,S19,69,Ceramic products,N/A,,2735045.0
M,124,CAN,490,S19,70,Glass and glassware,N/A,,14792984.0
M,124,CAN,490,S19,72,Iron and steel,N/A,,46550711.0
M,124,CAN,490,S19,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,,4851828.0
M,124,CAN,490,S19,74,Copper and articles thereof,N/A,,11191781.0
M,124,CAN,490,S19,75,Nickel and articles thereof,N/A,,207272.0
M,124,CAN,490,S19,76,Aluminium and articles thereof,N/A,,10869992.0
M,124,CAN,490,S19,78,Lead and articles thereof,N/A,,11820.0
M,124,CAN,490,S19,79,Zinc and articles thereof,N/A,,2302727.0
M,124,CAN,490,S19,80,Tin; articles thereof,N/A,,483311.0
M,124,CAN,490,S19,81,"Metals; n.e.s., cermets and articles thereof",N/A,,233803.0
M,124,CAN,490,S19,83,Metal; miscellaneous products of base metal,N/A,,66161658.0
M,124,CAN,490,S19,39,Plastics and articles thereof,N/A,,81669544.0
M,124,CAN,380,ITA,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,4369125.0
M,124,CAN,380,ITA,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,,56914456.0
M,124,CAN,380,ITA,40,Rubber and articles thereof,N/A,,31702278.0
M,124,CAN,380,ITA,44,Wood and articles of wood; wood charcoal,N/A,,20268524.0
M,124,CAN,380,ITA,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,,17366163.0
M,124,CAN,380,ITA,01,Animals; live,N/A,,10771.0
M,124,CAN,380,ITA,02,Meat and edible meat offal,N/A,,1472756.0
M,124,CAN,380,ITA,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,282139.0
M,124,CAN,380,ITA,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,,30314224.0
M,124,CAN,380,ITA,05,Animal originated products; not elsewhere specified or included,N/A,,82338.0
M,124,CAN,380,ITA,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,,929145.0
M,124,CAN,380,ITA,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,16951196.0
M,124,CAN,380,ITA,09,"Coffee, tea, mate and spices",N/A,,7452863.0
M,124,CAN,380,ITA,10,Cereals,N/A,,1284151.0
M,124,CAN,380,ITA,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,27156.0
M,124,CAN,380,ITA,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,769087.0
M,124,CAN,380,ITA,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,,2381838.0
M,124,CAN,380,ITA,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,N/A,,8564.0
M,124,CAN,380,ITA,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,50850955.0
M,124,CAN,380,ITA,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,2960248.0
M,124,CAN,380,ITA,17,Sugars and sugar confectionery,N/A,,1224925.0
M,124,CAN,380,ITA,18,Cocoa and cocoa preparations,N/A,,3874258.0
M,124,CAN,380,ITA,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,,36554121.0
M,124,CAN,380,ITA,21,Miscellaneous edible preparations,N/A,,4139008.0
M,124,CAN,380,ITA,30,Pharmaceutical products,N/A,,113048860.0
M,124,CAN,380,ITA,22,"Beverages, spirits and vinegar",N/A,,189759991.0
M,124,CAN,380,ITA,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,130921.0
M,124,CAN,380,ITA,24,Tobacco and manufactured tobacco substitutes,N/A,,138134.0
M,124,CAN,380,ITA,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,,2620522.0
M,124,CAN,380,ITA,26,"Ores, slag and ash",N/A,,5905.0
M,124,CAN,380,ITA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,65402577.0
M,124,CAN,380,ITA,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,4773681.0
M,124,CAN,380,ITA,29,Organic chemicals,N/A,,125985816.0
M,124,CAN,380,ITA,31,Fertilizers,N/A,,5765328.0
M,124,CAN,380,ITA,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,9192525.0
M,124,CAN,380,ITA,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,,32846026.0
M,124,CAN,380,ITA,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,3496685.0
M,124,CAN,380,ITA,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,,6383260.0
M,124,CAN,380,ITA,41,Raw hides and skins (other than furskins) and leather,N/A,,97007953.0
M,124,CAN,380,ITA,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,,26168639.0
M,124,CAN,380,ITA,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,,578368.0
M,124,CAN,380,ITA,37,Photographic or cinematographic goods,N/A,,646167.0
M,124,CAN,380,ITA,38,Chemical products n.e.s.,N/A,,11660618.0
M,124,CAN,380,ITA,45,Cork and articles of cork,N/A,,771539.0
M,124,CAN,380,ITA,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,186551.0
M,124,CAN,380,ITA,54,Man-made filaments,N/A,,10171848.0
M,124,CAN,380,ITA,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,,13496.0
M,124,CAN,380,ITA,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,35367320.0
M,124,CAN,380,ITA,50,Silk,N/A,,5916814.0
M,124,CAN,380,ITA,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,30057795.0
M,124,CAN,380,ITA,52,Cotton,N/A,,23775822.0
M,124,CAN,380,ITA,43,Furskins and artificial fur; manufactures thereof,N/A,,2215902.0
M,124,CAN,380,ITA,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,,1501528.0
M,124,CAN,380,ITA,55,Man-made staple fibres,N/A,,9637905.0
M,124,CAN,380,ITA,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,,2782730.0
M,124,CAN,380,ITA,57,Carpets and other textile floor coverings,N/A,,731697.0
M,124,CAN,380,ITA,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,2542832.0
M,124,CAN,380,ITA,64,Footwear; gaiters and the like; parts of such articles,N/A,,109798080.0
M,124,CAN,380,ITA,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,5824107.0
M,124,CAN,380,ITA,60,Fabrics; knitted or crocheted,N/A,,8429807.0
M,124,CAN,380,ITA,65,Headgear and parts thereof,N/A,,3771241.0
M,124,CAN,380,ITA,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",N/A,,290824.0
M,124,CAN,380,ITA,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,,430248.0
M,124,CAN,380,ITA,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,,50093080.0
M,124,CAN,380,ITA,69,Ceramic products,N/A,,97377430.0
M,124,CAN,380,ITA,70,Glass and glassware,N/A,,26520911.0
M,124,CAN,380,ITA,75,Nickel and articles thereof,N/A,,364601.0
M,124,CAN,380,ITA,72,Iron and steel,N/A,,48161622.0
M,124,CAN,380,ITA,74,Copper and articles thereof,N/A,,5020035.0
M,124,CAN,380,ITA,76,Aluminium and articles thereof,N/A,,12002841.0
M,124,CAN,380,ITA,83,Metal; miscellaneous products of base metal,N/A,,22834178.0
M,124,CAN,380,ITA,78,Lead and articles thereof,N/A,,8998.0
M,124,CAN,380,ITA,79,Zinc and articles thereof,N/A,,9751.0
M,124,CAN,380,ITA,80,Tin; articles thereof,N/A,,234253.0
M,124,CAN,380,ITA,81,"Metals; n.e.s., cermets and articles thereof",N/A,,2390025.0
M,124,CAN,380,ITA,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,651295.0
M,124,CAN,380,ITA,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,130377370.0
M,124,CAN,380,ITA,88,"Aircraft, spacecraft and parts thereof",N/A,,151067312.0
M,124,CAN,380,ITA,89,"Ships, boats and floating structures",N/A,,56986.0
M,124,CAN,380,ITA,92,Musical instruments; parts and accessories of such articles,N/A,,3046496.0
M,124,CAN,380,ITA,93,Arms and ammunition; parts and accessories thereof,N/A,,2843865.0
M,124,CAN,380,ITA,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,123276753.0
M,124,CAN,380,ITA,96,Miscellaneous manufactured articles,N/A,,12438960.0
M,124,CAN,380,ITA,97,Works of art; collectors' pieces and antiques,N/A,,9709548.0
M,124,CAN,380,ITA,91,Clocks and watches and parts thereof,N/A,,2065438.0
M,124,CAN,380,ITA,07,Vegetables and certain roots and tubers; edible,N/A,,1712651.0
M,124,CAN,380,ITA,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,,29141198.0
M,124,CAN,380,ITA,39,Plastics and articles thereof,N/A,,54652849.0
M,124,CAN,392,JPN,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,560381.0
M,124,CAN,392,JPN,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,,3809146.0
M,124,CAN,392,JPN,40,Rubber and articles thereof,N/A,,228719031.0
M,124,CAN,392,JPN,44,Wood and articles of wood; wood charcoal,N/A,,1191979.0
M,124,CAN,392,JPN,01,Animals; live,N/A,,2341.0
M,124,CAN,392,JPN,02,Meat and edible meat offal,N/A,,1141.0
M,124,CAN,392,JPN,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,7294056.0
M,124,CAN,392,JPN,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,3888493.0
M,124,CAN,392,JPN,09,"Coffee, tea, mate and spices",N/A,,1580719.0
M,124,CAN,392,JPN,10,Cereals,N/A,,40496.0
M,124,CAN,392,JPN,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,N/A,,12124.0
M,124,CAN,392,JPN,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,2373010.0
M,124,CAN,392,JPN,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,2429514.0
M,124,CAN,392,JPN,17,Sugars and sugar confectionery,N/A,,797448.0
M,124,CAN,392,JPN,18,Cocoa and cocoa preparations,N/A,,255109.0
M,124,CAN,392,JPN,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,,5168655.0
M,124,CAN,392,JPN,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,,628554.0
M,124,CAN,392,JPN,05,Animal originated products; not elsewhere specified or included,N/A,,41362.0
M,124,CAN,392,JPN,21,Miscellaneous edible preparations,N/A,,5772081.0
M,124,CAN,392,JPN,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,,225530.0
M,124,CAN,392,JPN,22,"Beverages, spirits and vinegar",N/A,,2903157.0
M,124,CAN,392,JPN,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,1066365.0
M,124,CAN,392,JPN,24,Tobacco and manufactured tobacco substitutes,N/A,,38236.0
M,124,CAN,392,JPN,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,,1388951.0
M,124,CAN,392,JPN,26,"Ores, slag and ash",N/A,,1627057.0
M,124,CAN,392,JPN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,6598191.0
M,124,CAN,392,JPN,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,158077.0
M,124,CAN,392,JPN,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,2044210.0
M,124,CAN,392,JPN,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,,1478606.0
M,124,CAN,392,JPN,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,11420283.0
M,124,CAN,392,JPN,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,,2394061.0
M,124,CAN,392,JPN,29,Organic chemicals,N/A,,48256113.0
M,124,CAN,392,JPN,30,Pharmaceutical products,N/A,,23851400.0
M,124,CAN,392,JPN,31,Fertilizers,N/A,,1308011.0
M,124,CAN,392,JPN,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,3321198.0
M,124,CAN,392,JPN,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,,7521263.0
M,124,CAN,392,JPN,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,,396064.0
M,124,CAN,392,JPN,37,Photographic or cinematographic goods,N/A,,80974081.0
M,124,CAN,392,JPN,38,Chemical products n.e.s.,N/A,,48174394.0
M,124,CAN,392,JPN,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,16940446.0
M,124,CAN,392,JPN,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,,5896699.0
M,124,CAN,392,JPN,41,Raw hides and skins (other than furskins) and leather,N/A,,267156.0
M,124,CAN,392,JPN,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,,1978377.0
M,124,CAN,392,JPN,43,Furskins and artificial fur; manufactures thereof,N/A,,4857.0
M,124,CAN,392,JPN,45,Cork and articles of cork,N/A,,27967.0
M,124,CAN,392,JPN,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,28996.0
M,124,CAN,392,JPN,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,,40027.0
M,124,CAN,392,JPN,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,34958914.0
M,124,CAN,392,JPN,50,Silk,N/A,,98194.0
M,124,CAN,392,JPN,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,639251.0
M,124,CAN,392,JPN,99,Commodities not specified according to kind,N/A,,20497492.0
M,124,CAN,392,JPN,52,Cotton,N/A,,5920438.0
M,124,CAN,392,JPN,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,,88450.0
M,124,CAN,392,JPN,54,Man-made filaments,N/A,,14798893.0
M,124,CAN,392,JPN,55,Man-made staple fibres,N/A,,7647811.0
M,124,CAN,392,JPN,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,,5538370.0
M,124,CAN,392,JPN,64,Footwear; gaiters and the like; parts of such articles,N/A,,237628.0
