flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,643,RUS,428,LVA,83,Metal; miscellaneous products of base metal,N/A,,1420228.0
X,643,RUS,428,LVA,78,Lead and articles thereof,N/A,,49953.0
X,643,RUS,428,LVA,80,Tin; articles thereof,N/A,,839.0
X,643,RUS,428,LVA,81,"Metals; n.e.c., cermets and articles thereof",N/A,,267179.0
X,643,RUS,428,LVA,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,,1756445.0
X,643,RUS,428,LVA,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,2705856.0
X,643,RUS,428,LVA,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,17980049.0
X,643,RUS,428,LVA,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,15123277.0
X,643,RUS,428,LVA,89,"Ships, boats and floating structures",N/A,,9677166.0
X,643,RUS,428,LVA,91,Clocks and watches and parts thereof,N/A,,5874.0
X,643,RUS,428,LVA,93,Arms and ammunition; parts and accessories thereof,N/A,,94449.0
X,643,RUS,428,LVA,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,1234339.0
X,643,RUS,428,LVA,96,Miscellaneous manufactured articles,N/A,,112563.0
X,643,RUS,430,LBR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,2159.0
X,643,RUS,430,LBR,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,2082.0
X,643,RUS,430,LBR,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,173218.0
X,643,RUS,434,LBY,10,Cereals,N/A,,151742851.0
X,643,RUS,434,LBY,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,70831.0
X,643,RUS,434,LBY,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,,53447.0
X,643,RUS,434,LBY,22,"Beverages, spirits and vinegar",N/A,,3801.0
X,643,RUS,434,LBY,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,185329.0
X,643,RUS,434,LBY,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,,2570.0
X,643,RUS,434,LBY,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,10447.0
X,643,RUS,434,LBY,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,163004.0
X,643,RUS,434,LBY,30,Pharmaceutical products,N/A,,9814.0
X,643,RUS,434,LBY,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,5209.0
X,643,RUS,434,LBY,38,Chemical products n.e.c.,N/A,,669.0
X,643,RUS,434,LBY,44,Wood and articles of wood; wood charcoal,N/A,,940194.0
X,643,RUS,434,LBY,45,Cork and articles of cork,N/A,,27.0
X,643,RUS,434,LBY,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,,2283.0
X,643,RUS,434,LBY,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,430.0
X,643,RUS,434,LBY,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,,116.0
X,643,RUS,434,LBY,69,Ceramic products,N/A,,3556.0
X,643,RUS,434,LBY,70,Glass and glassware,N/A,,29991.0
X,643,RUS,434,LBY,72,Iron and steel,N/A,,13072076.0
X,643,RUS,434,LBY,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,5706655.0
X,643,RUS,434,LBY,93,Arms and ammunition; parts and accessories thereof,N/A,,1458000.0
X,643,RUS,434,LBY,96,Miscellaneous manufactured articles,N/A,,372.0
X,643,RUS,440,LTU,01,Animals; live,N/A,,200.0
X,643,RUS,440,LTU,02,Meat and edible meat offal,N/A,,80360.0
X,643,RUS,440,LTU,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,3177102.0
X,643,RUS,440,LTU,05,Animal originated products; not elsewhere specified or included,N/A,,13056.0
X,643,RUS,440,LTU,07,Vegetables and certain roots and tubers; edible,N/A,,8825239.0
X,643,RUS,440,LTU,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,2208427.0
X,643,RUS,440,LTU,09,"Coffee, tea, mate and spices",N/A,,274325.0
X,643,RUS,440,LTU,10,Cereals,N/A,,2697426.0
X,643,RUS,440,LTU,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,39777.0
X,643,RUS,440,LTU,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,229968.0
X,643,RUS,440,LTU,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,,8957.0
X,643,RUS,440,LTU,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,N/A,,28101.0
X,643,RUS,440,LTU,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,32081640.0
X,643,RUS,440,LTU,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,745205.0
X,643,RUS,440,LTU,17,Sugars and sugar confectionery,N/A,,1423864.0
X,643,RUS,440,LTU,18,Cocoa and cocoa preparations,N/A,,2135623.0
X,643,RUS,440,LTU,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,,1601967.0
X,643,RUS,440,LTU,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,,33948.0
X,643,RUS,440,LTU,21,Miscellaneous edible preparations,N/A,,9655251.0
X,643,RUS,440,LTU,22,"Beverages, spirits and vinegar",N/A,,5564799.0
X,643,RUS,440,LTU,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,508370.0
X,643,RUS,440,LTU,24,Tobacco and manufactured tobacco substitutes,N/A,,833459.0
X,643,RUS,440,LTU,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,,233581986.0
X,643,RUS,434,LBY,74,Copper and articles thereof,N/A,,2563.0
X,643,RUS,434,LBY,75,Nickel and articles thereof,N/A,,27210.0
X,643,RUS,434,LBY,76,Aluminium and articles thereof,N/A,,59.0
X,643,RUS,434,LBY,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,,2391.0
X,643,RUS,440,LTU,26,"Ores, slag and ash",N/A,,208456.0
X,643,RUS,440,LTU,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,1701925218.0
X,643,RUS,440,LTU,29,Organic chemicals,N/A,,24437178.0
X,643,RUS,440,LTU,30,Pharmaceutical products,N/A,,636273.0
X,643,RUS,440,LTU,31,Fertilizers,N/A,,68705845.0
X,643,RUS,440,LTU,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,4628796.0
X,643,RUS,440,LTU,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,,3254391.0
X,643,RUS,440,LTU,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,1420330.0
X,643,RUS,440,LTU,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,77391329.0
X,643,RUS,440,LTU,41,Raw hides and skins (other than furskins) and leather,N/A,,397284.0
X,643,RUS,440,LTU,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,,113796.0
X,643,RUS,440,LTU,43,Furskins and artificial fur; manufactures thereof,N/A,,828005.0
X,643,RUS,440,LTU,44,Wood and articles of wood; wood charcoal,N/A,,19790973.0
X,643,RUS,440,LTU,45,Cork and articles of cork,N/A,,86.0
X,643,RUS,440,LTU,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,,1488032.0
X,643,RUS,440,LTU,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,,93398.0
X,643,RUS,440,LTU,37,Photographic or cinematographic goods,N/A,,96035.0
X,643,RUS,440,LTU,38,Chemical products n.e.c.,N/A,,3919303.0
X,643,RUS,440,LTU,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,,1011714.0
X,643,RUS,440,LTU,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,61234.0
X,643,RUS,440,LTU,55,Man-made staple fibres,N/A,,65828.0
X,643,RUS,440,LTU,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,,394082.0
X,643,RUS,440,LTU,57,Carpets and other textile floor coverings,N/A,,595.0
X,643,RUS,440,LTU,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,17289.0
X,643,RUS,440,LTU,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,71593.0
X,643,RUS,440,LTU,60,Fabrics; knitted or crocheted,N/A,,205.0
X,643,RUS,440,LTU,61,Apparel and clothing accessories; knitted or crocheted,N/A,,29404.0
X,643,RUS,440,LTU,62,Apparel and clothing accessories; not knitted or crocheted,N/A,,2172702.0
X,643,RUS,440,LTU,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,165423.0
X,643,RUS,440,LTU,64,Footwear; gaiters and the like; parts of such articles,N/A,,852229.0
X,643,RUS,440,LTU,70,Glass and glassware,N/A,,3327203.0
X,643,RUS,440,LTU,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,,2209711.0
X,643,RUS,440,LTU,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,252724.0
X,643,RUS,440,LTU,52,Cotton,N/A,,198421.0
X,643,RUS,440,LTU,74,Copper and articles thereof,N/A,,3951725.0
X,643,RUS,440,LTU,75,Nickel and articles thereof,N/A,,14585.0
X,643,RUS,440,LTU,76,Aluminium and articles thereof,N/A,,537199.0
X,643,RUS,440,LTU,78,Lead and articles thereof,N/A,,190.0
X,643,RUS,440,LTU,79,Zinc and articles thereof,N/A,,923.0
X,643,RUS,440,LTU,80,Tin; articles thereof,N/A,,51.0
X,643,RUS,440,LTU,81,"Metals; n.e.c., cermets and articles thereof",N/A,,62504.0
X,643,RUS,440,LTU,65,Headgear and parts thereof,N/A,,3470.0
X,643,RUS,440,LTU,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,,8252405.0
X,643,RUS,440,LTU,69,Ceramic products,N/A,,509847.0
X,643,RUS,440,LTU,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,,675309.0
X,643,RUS,440,LTU,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,,83852.0
X,643,RUS,440,LTU,72,Iron and steel,N/A,,51437681.0
X,643,RUS,440,LTU,83,Metal; miscellaneous products of base metal,N/A,,1666631.0
X,643,RUS,440,LTU,97,Works of art; collectors' pieces and antiques,N/A,,7552.0
X,643,RUS,440,LTU,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,15828162.0
X,643,RUS,440,LTU,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,125923359.0
X,643,RUS,440,LTU,89,"Ships, boats and floating structures",N/A,,16860803.0
X,643,RUS,440,LTU,91,Clocks and watches and parts thereof,N/A,,189356.0
X,643,RUS,440,LTU,92,Musical instruments; parts and accessories of such articles,N/A,,1451.0
X,643,RUS,440,LTU,93,Arms and ammunition; parts and accessories thereof,N/A,,73186.0
X,643,RUS,440,LTU,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,3167610.0
X,643,RUS,440,LTU,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,365764.0
X,643,RUS,440,LTU,96,Miscellaneous manufactured articles,N/A,,890213.0
X,643,RUS,458,MYS,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,,4157115.0
X,643,RUS,442,LUX,22,"Beverages, spirits and vinegar",N/A,,4831.0
X,643,RUS,442,LUX,29,Organic chemicals,N/A,,327058.0
X,643,RUS,442,LUX,38,Chemical products n.e.c.,N/A,,117851.0
X,643,RUS,442,LUX,44,Wood and articles of wood; wood charcoal,N/A,,142159.0
X,643,RUS,442,LUX,72,Iron and steel,N/A,,158760.0
X,643,RUS,442,LUX,81,"Metals; n.e.c., cermets and articles thereof",N/A,,800542.0
X,643,RUS,446,MAC,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,21454.0
X,643,RUS,446,MAC,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,162848.0
X,643,RUS,450,MDG,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,24902.0
X,643,RUS,458,MYS,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,943436.0
X,643,RUS,458,MYS,29,Organic chemicals,N/A,,328289.0
X,643,RUS,458,MYS,31,Fertilizers,N/A,,112964014.0
X,643,RUS,458,MYS,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,8637.0
X,643,RUS,458,MYS,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,11485.0
X,643,RUS,458,MYS,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,,43720.0
X,643,RUS,458,MYS,38,Chemical products n.e.c.,N/A,,66095.0
X,643,RUS,458,MYS,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,,17373.0
X,643,RUS,458,MYS,44,Wood and articles of wood; wood charcoal,N/A,,1778951.0
X,643,RUS,458,MYS,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,,763655.0
X,643,RUS,458,MYS,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,,6605661.0
X,643,RUS,458,MYS,57,Carpets and other textile floor coverings,N/A,,5600.0
X,643,RUS,458,MYS,61,Apparel and clothing accessories; knitted or crocheted,N/A,,336.0
X,643,RUS,458,MYS,62,Apparel and clothing accessories; not knitted or crocheted,N/A,,81.0
X,643,RUS,458,MYS,64,Footwear; gaiters and the like; parts of such articles,N/A,,2125.0
X,643,RUS,458,MYS,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,,6724.0
X,643,RUS,458,MYS,70,Glass and glassware,N/A,,11173.0
X,643,RUS,458,MYS,72,Iron and steel,N/A,,6205353.0
X,643,RUS,458,MYS,74,Copper and articles thereof,N/A,,7052.0
X,643,RUS,458,MYS,76,Aluminium and articles thereof,N/A,,4633986.0
X,643,RUS,484,MEX,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,51133232.0
X,643,RUS,458,MYS,83,Metal; miscellaneous products of base metal,N/A,,522.0
X,643,RUS,458,MYS,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,120.0
X,643,RUS,458,MYS,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,2671080.0
X,643,RUS,458,MYS,89,"Ships, boats and floating structures",N/A,,223000.0
X,643,RUS,458,MYS,10,Cereals,N/A,,477475.0
X,643,RUS,458,MYS,22,"Beverages, spirits and vinegar",N/A,,12102.0
X,643,RUS,458,MYS,24,Tobacco and manufactured tobacco substitutes,N/A,,723741.0
X,643,RUS,458,MYS,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,,302936.0
X,643,RUS,458,MYS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,14648361.0
X,643,RUS,458,MYS,93,Arms and ammunition; parts and accessories thereof,N/A,,666912.0
X,643,RUS,458,MYS,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,8647.0
X,643,RUS,458,MYS,96,Miscellaneous manufactured articles,N/A,,4.0
X,643,RUS,466,MLI,44,Wood and articles of wood; wood charcoal,N/A,,8620.0
X,643,RUS,466,MLI,72,Iron and steel,N/A,,1090948.0
X,643,RUS,466,MLI,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,81158.0
X,643,RUS,470,MLT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,397306219.0
X,643,RUS,470,MLT,29,Organic chemicals,N/A,,1326126.0
X,643,RUS,470,MLT,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,102.0
X,643,RUS,470,MLT,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,,48.0
X,643,RUS,470,MLT,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,,9175316.0
X,643,RUS,470,MLT,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,,27.0
X,643,RUS,470,MLT,83,Metal; miscellaneous products of base metal,N/A,,8.0
X,643,RUS,470,MLT,89,"Ships, boats and floating structures",N/A,,34183058.0
X,643,RUS,478,MRT,10,Cereals,N/A,,5899.0
X,643,RUS,478,MRT,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,28640814.0
X,643,RUS,478,MRT,44,Wood and articles of wood; wood charcoal,N/A,,119947.0
X,643,RUS,478,MRT,76,Aluminium and articles thereof,N/A,,2947.0
X,643,RUS,478,MRT,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,12164.0
X,643,RUS,478,MRT,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,244521.0
X,643,RUS,480,MUS,44,Wood and articles of wood; wood charcoal,N/A,,11131.0
X,643,RUS,458,MYS,78,Lead and articles thereof,N/A,,181800.0
X,643,RUS,458,MYS,79,Zinc and articles thereof,N/A,,9822510.0
X,643,RUS,458,MYS,80,Tin; articles thereof,N/A,,1634.0
X,643,RUS,484,MEX,22,"Beverages, spirits and vinegar",N/A,,160857.0
X,643,RUS,484,MEX,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,,341550.0
X,643,RUS,484,MEX,29,Organic chemicals,N/A,,787397.0
X,643,RUS,484,MEX,30,Pharmaceutical products,N/A,,153144.0
X,643,RUS,484,MEX,31,Fertilizers,N/A,,251161284.0
X,643,RUS,484,MEX,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,93695.0
X,643,RUS,484,MEX,37,Photographic or cinematographic goods,N/A,,750.0
X,643,RUS,484,MEX,38,Chemical products n.e.c.,N/A,,195.0
X,643,RUS,484,MEX,44,Wood and articles of wood; wood charcoal,N/A,,155634.0
X,643,RUS,484,MEX,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,,1806278.0
X,643,RUS,484,MEX,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,105.0
X,643,RUS,484,MEX,62,Apparel and clothing accessories; not knitted or crocheted,N/A,,135.0
X,643,RUS,484,MEX,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,6200.0
X,643,RUS,484,MEX,64,Footwear; gaiters and the like; parts of such articles,N/A,,23045.0
X,643,RUS,484,MEX,69,Ceramic products,N/A,,336187.0
X,643,RUS,484,MEX,70,Glass and glassware,N/A,,834.0
X,643,RUS,484,MEX,72,Iron and steel,N/A,,6502393.0
X,643,RUS,484,MEX,74,Copper and articles thereof,N/A,,228.0
X,643,RUS,484,MEX,76,Aluminium and articles thereof,N/A,,21109.0
X,643,RUS,484,MEX,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,,23751.0
X,643,RUS,484,MEX,83,Metal; miscellaneous products of base metal,N/A,,2838.0
X,643,RUS,484,MEX,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,332304.0
X,643,RUS,484,MEX,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,87544.0
X,643,RUS,484,MEX,91,Clocks and watches and parts thereof,N/A,,3689.0
X,643,RUS,484,MEX,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,2700.0
X,643,RUS,484,MEX,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,516.0
X,643,RUS,484,MEX,96,Miscellaneous manufactured articles,N/A,,29165.0
X,643,RUS,484,MEX,97,Works of art; collectors' pieces and antiques,N/A,,14098.0
X,643,RUS,490,S19,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,1161432.0
X,643,RUS,490,S19,05,Animal originated products; not elsewhere specified or included,N/A,,1420404.0
X,643,RUS,490,S19,09,"Coffee, tea, mate and spices",N/A,,10866.0
X,643,RUS,490,S19,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,8770.0
X,643,RUS,490,S19,18,Cocoa and cocoa preparations,N/A,,667388.0
X,643,RUS,484,MEX,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,10337371.0
X,643,RUS,490,S19,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,,1569787.0
X,643,RUS,490,S19,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,112052228.0
X,643,RUS,490,S19,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,1517878.0
X,643,RUS,490,S19,29,Organic chemicals,N/A,,75043735.0
X,643,RUS,490,S19,30,Pharmaceutical products,N/A,,387655.0
X,643,RUS,490,S19,31,Fertilizers,N/A,,14352542.0
X,643,RUS,490,S19,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,1202383.0
X,643,RUS,490,S19,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,,5068.0
X,643,RUS,490,S19,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,186.0
X,643,RUS,490,S19,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,,11422.0
X,643,RUS,490,S19,38,Chemical products n.e.c.,N/A,,730780.0
X,643,RUS,490,S19,44,Wood and articles of wood; wood charcoal,N/A,,1615727.0
X,643,RUS,490,S19,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,,1615929.0
X,643,RUS,490,S19,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,,5400.0
X,643,RUS,490,S19,57,Carpets and other textile floor coverings,N/A,,21.0
X,643,RUS,490,S19,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,4985.0
X,643,RUS,490,S19,61,Apparel and clothing accessories; knitted or crocheted,N/A,,3230.0
X,643,RUS,490,S19,62,Apparel and clothing accessories; not knitted or crocheted,N/A,,4336.0
X,643,RUS,490,S19,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,225.0
X,643,RUS,490,S19,64,Footwear; gaiters and the like; parts of such articles,N/A,,14506.0
X,643,RUS,490,S19,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,,5333.0
X,643,RUS,490,S19,69,Ceramic products,N/A,,47700.0
X,643,RUS,490,S19,70,Glass and glassware,N/A,,19563.0
X,643,RUS,490,S19,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,,3421694.0
X,643,RUS,490,S19,72,Iron and steel,N/A,,480978012.0
X,643,RUS,490,S19,74,Copper and articles thereof,N/A,,5338834.0
X,643,RUS,490,S19,76,Aluminium and articles thereof,N/A,,27893678.0
X,643,RUS,490,S19,79,Zinc and articles thereof,N/A,,318247.0
X,643,RUS,490,S19,81,"Metals; n.e.c., cermets and articles thereof",N/A,,3018184.0
X,643,RUS,490,S19,83,Metal; miscellaneous products of base metal,N/A,,900.0
X,643,RUS,496,MNG,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,423150.0
X,643,RUS,490,S19,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,6755.0
X,643,RUS,490,S19,91,Clocks and watches and parts thereof,N/A,,2364.0
X,643,RUS,490,S19,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,68.0
X,643,RUS,490,S19,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,,25840.0
X,643,RUS,490,S19,21,Miscellaneous edible preparations,N/A,,7582.0
X,643,RUS,496,MNG,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,,64253.0
X,643,RUS,496,MNG,07,Vegetables and certain roots and tubers; edible,N/A,,141461.0
X,643,RUS,496,MNG,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,744893.0
X,643,RUS,496,MNG,09,"Coffee, tea, mate and spices",N/A,,1089108.0
X,643,RUS,496,MNG,10,Cereals,N/A,,18665215.0
X,643,RUS,496,MNG,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,29481074.0
X,643,RUS,496,MNG,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,2223028.0
X,643,RUS,496,MNG,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,,42643.0
X,643,RUS,496,MNG,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,12677963.0
X,643,RUS,496,MNG,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,1017053.0
X,643,RUS,496,MNG,17,Sugars and sugar confectionery,N/A,,4165983.0
X,643,RUS,496,MNG,18,Cocoa and cocoa preparations,N/A,,11363140.0
X,643,RUS,496,MNG,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,,7050954.0
X,643,RUS,496,MNG,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,,1841216.0
