flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,156,CHN,203,CZE,09,"Coffee, tea, mate and spices",N/A,,69274.0
X,156,CHN,204,BEN,09,"Coffee, tea, mate and spices",N/A,,1291662.0
X,156,CHN,208,DNK,09,"Coffee, tea, mate and spices",N/A,,576810.0
X,156,CHN,218,ECU,09,"Coffee, tea, mate and spices",N/A,,35360.0
X,156,CHN,231,ETH,09,"Coffee, tea, mate and spices",N/A,,219470.0
X,156,CHN,232,ERI,09,"Coffee, tea, mate and spices",N/A,,459442.0
X,156,CHN,246,FIN,09,"Coffee, tea, mate and spices",N/A,,621167.0
X,156,CHN,251,FRA,09,"Coffee, tea, mate and spices",N/A,,7800562.0
X,156,CHN,266,GAB,09,"Coffee, tea, mate and spices",N/A,,151421.0
X,156,CHN,270,GMB,09,"Coffee, tea, mate and spices",N/A,,5768051.0
X,156,CHN,276,DEU,09,"Coffee, tea, mate and spices",N/A,,19034794.0
X,156,CHN,288,GHA,09,"Coffee, tea, mate and spices",N/A,,11152997.0
X,156,CHN,300,GRC,09,"Coffee, tea, mate and spices",N/A,,138802.0
X,156,CHN,292,GIB,09,"Coffee, tea, mate and spices",N/A,,47705.0
X,156,CHN,324,GIN,09,"Coffee, tea, mate and spices",N/A,,964156.0
X,156,CHN,328,GUY,09,"Coffee, tea, mate and spices",N/A,,2932.0
X,156,CHN,332,HTI,09,"Coffee, tea, mate and spices",N/A,,29915.0
X,156,CHN,340,HND,09,"Coffee, tea, mate and spices",N/A,,12845.0
X,156,CHN,344,HKG,09,"Coffee, tea, mate and spices",N/A,,32340420.0
X,156,CHN,348,HUN,09,"Coffee, tea, mate and spices",N/A,,53748.0
X,156,CHN,360,IDN,09,"Coffee, tea, mate and spices",N/A,,10160075.0
X,156,CHN,364,IRN,09,"Coffee, tea, mate and spices",N/A,,1458478.0
X,156,CHN,372,IRL,09,"Coffee, tea, mate and spices",N/A,,53901.0
X,156,CHN,376,ISR,09,"Coffee, tea, mate and spices",N/A,,359651.0
X,156,CHN,380,ITA,09,"Coffee, tea, mate and spices",N/A,,339780.0
X,156,CHN,384,CIV,09,"Coffee, tea, mate and spices",N/A,,1043928.0
X,156,CHN,388,JAM,09,"Coffee, tea, mate and spices",N/A,,9945.0
X,156,CHN,392,JPN,09,"Coffee, tea, mate and spices",N/A,,122367205.0
X,156,CHN,398,KAZ,09,"Coffee, tea, mate and spices",N/A,,1414474.0
X,156,CHN,400,JOR,09,"Coffee, tea, mate and spices",N/A,,170889.0
X,156,CHN,404,KEN,09,"Coffee, tea, mate and spices",N/A,,677900.0
X,156,CHN,408,PRK,09,"Coffee, tea, mate and spices",N/A,,124026.0
X,156,CHN,410,KOR,09,"Coffee, tea, mate and spices",N/A,,29637776.0
X,156,CHN,414,KWT,09,"Coffee, tea, mate and spices",N/A,,412961.0
X,156,CHN,417,KGZ,09,"Coffee, tea, mate and spices",N/A,,360102.0
X,156,CHN,418,LAO,09,"Coffee, tea, mate and spices",N/A,,267130.0
X,156,CHN,422,LBN,09,"Coffee, tea, mate and spices",N/A,,226621.0
X,156,CHN,428,LVA,09,"Coffee, tea, mate and spices",N/A,,120558.0
X,156,CHN,430,LBR,09,"Coffee, tea, mate and spices",N/A,,52115.0
X,156,CHN,434,LBY,09,"Coffee, tea, mate and spices",N/A,,102046.0
X,156,CHN,440,LTU,09,"Coffee, tea, mate and spices",N/A,,77252.0
X,156,CHN,446,MAC,09,"Coffee, tea, mate and spices",N/A,,622970.0
X,156,CHN,450,MDG,09,"Coffee, tea, mate and spices",N/A,,134.0
X,156,CHN,458,MYS,09,"Coffee, tea, mate and spices",N/A,,32097810.0
X,156,CHN,462,MDV,09,"Coffee, tea, mate and spices",N/A,,25450.0
X,156,CHN,466,MLI,09,"Coffee, tea, mate and spices",N/A,,13952966.0
X,156,CHN,470,MLT,09,"Coffee, tea, mate and spices",N/A,,5271.0
X,156,CHN,478,MRT,09,"Coffee, tea, mate and spices",N/A,,14047372.0
X,156,CHN,480,MUS,09,"Coffee, tea, mate and spices",N/A,,92735.0
X,156,CHN,484,MEX,09,"Coffee, tea, mate and spices",N/A,,9374235.0
X,156,CHN,490,S19,09,"Coffee, tea, mate and spices",N/A,,3597810.0
X,156,CHN,496,MNG,09,"Coffee, tea, mate and spices",N/A,,116730.0
X,156,CHN,498,MDA,09,"Coffee, tea, mate and spices",N/A,,13335.0
X,156,CHN,504,MAR,09,"Coffee, tea, mate and spices",N/A,,78773084.0
X,156,CHN,512,OMN,09,"Coffee, tea, mate and spices",N/A,,143191.0
X,156,CHN,524,NPL,09,"Coffee, tea, mate and spices",N/A,,493296.0
X,156,CHN,527,O19,09,"Coffee, tea, mate and spices",N/A,,68.0
X,156,CHN,528,NLD,09,"Coffee, tea, mate and spices",N/A,,5432248.0
X,156,CHN,533,ABW,09,"Coffee, tea, mate and spices",N/A,,85.0
X,156,CHN,554,NZL,09,"Coffee, tea, mate and spices",N/A,,207443.0
X,156,CHN,562,NER,09,"Coffee, tea, mate and spices",N/A,,4263700.0
X,156,CHN,566,NGA,09,"Coffee, tea, mate and spices",N/A,,2233964.0
X,156,CHN,586,PAK,09,"Coffee, tea, mate and spices",N/A,,14162015.0
X,156,CHN,591,PAN,09,"Coffee, tea, mate and spices",N/A,,99967.0
X,156,CHN,604,PER,09,"Coffee, tea, mate and spices",N/A,,59965.0
X,156,CHN,608,PHL,09,"Coffee, tea, mate and spices",N/A,,1410513.0
X,156,CHN,616,POL,09,"Coffee, tea, mate and spices",N/A,,8186802.0
X,156,CHN,620,PRT,09,"Coffee, tea, mate and spices",N/A,,9477.0
X,156,CHN,634,QAT,09,"Coffee, tea, mate and spices",N/A,,74792.0
X,156,CHN,642,ROU,09,"Coffee, tea, mate and spices",N/A,,22242.0
X,156,CHN,643,RUS,09,"Coffee, tea, mate and spices",N/A,,14971902.0
X,156,CHN,682,SAU,09,"Coffee, tea, mate and spices",N/A,,8629784.0
X,156,CHN,686,SEN,09,"Coffee, tea, mate and spices",N/A,,8301710.0
X,156,CHN,690,SYC,09,"Coffee, tea, mate and spices",N/A,,38588.0
X,156,CHN,694,SLE,09,"Coffee, tea, mate and spices",N/A,,99135.0
X,156,CHN,699,IND,09,"Coffee, tea, mate and spices",N/A,,7899897.0
X,156,CHN,702,SGP,09,"Coffee, tea, mate and spices",N/A,,9413377.0
X,156,CHN,703,SVK,09,"Coffee, tea, mate and spices",N/A,,1000.0
X,156,CHN,704,VNM,09,"Coffee, tea, mate and spices",N/A,,2982147.0
X,156,CHN,705,SVN,09,"Coffee, tea, mate and spices",N/A,,824.0
X,156,CHN,710,ZAF,09,"Coffee, tea, mate and spices",N/A,,967644.0
X,156,CHN,716,ZWE,09,"Coffee, tea, mate and spices",N/A,,19440.0
X,156,CHN,724,ESP,09,"Coffee, tea, mate and spices",N/A,,2570600.0
X,156,CHN,736,SDN,09,"Coffee, tea, mate and spices",N/A,,804006.0
X,156,CHN,740,SUR,09,"Coffee, tea, mate and spices",N/A,,7523.0
X,156,CHN,752,SWE,09,"Coffee, tea, mate and spices",N/A,,156546.0
X,156,CHN,757,CHE,09,"Coffee, tea, mate and spices",N/A,,671126.0
X,156,CHN,760,SYR,09,"Coffee, tea, mate and spices",N/A,,852343.0
X,156,CHN,762,TJK,09,"Coffee, tea, mate and spices",N/A,,300806.0
X,156,CHN,764,THA,09,"Coffee, tea, mate and spices",N/A,,1745445.0
X,156,CHN,768,TGO,09,"Coffee, tea, mate and spices",N/A,,2832350.0
X,156,CHN,780,TTO,09,"Coffee, tea, mate and spices",N/A,,4586.0
X,156,CHN,784,ARE,09,"Coffee, tea, mate and spices",N/A,,8153143.0
X,156,CHN,788,TUN,09,"Coffee, tea, mate and spices",N/A,,4880780.0
X,156,CHN,792,TUR,09,"Coffee, tea, mate and spices",N/A,,454259.0
X,156,CHN,795,TKM,09,"Coffee, tea, mate and spices",N/A,,1141301.0
X,156,CHN,804,UKR,09,"Coffee, tea, mate and spices",N/A,,2382645.0
X,156,CHN,818,EGY,09,"Coffee, tea, mate and spices",N/A,,585320.0
X,156,CHN,826,GBR,09,"Coffee, tea, mate and spices",N/A,,8717508.0
X,156,CHN,834,TZA,09,"Coffee, tea, mate and spices",N/A,,68.0
X,156,CHN,842,USA,09,"Coffee, tea, mate and spices",N/A,,44776443.0
X,156,CHN,854,BFA,09,"Coffee, tea, mate and spices",N/A,,1024861.0
X,156,CHN,858,URY,09,"Coffee, tea, mate and spices",N/A,,2586.0
X,156,CHN,860,UZB,09,"Coffee, tea, mate and spices",N/A,,8879899.0
X,156,CHN,862,VEN,09,"Coffee, tea, mate and spices",N/A,,30087.0
X,156,CHN,887,YEM,09,"Coffee, tea, mate and spices",N/A,,191882.0
X,156,CHN,0,W00,92,Musical instruments; parts and accessories of such articles,N/A,,625450065.0
X,156,CHN,8,ALB,92,Musical instruments; parts and accessories of such articles,N/A,,631.0
X,156,CHN,12,DZA,92,Musical instruments; parts and accessories of such articles,N/A,,87759.0
X,156,CHN,20,AND,92,Musical instruments; parts and accessories of such articles,N/A,,7596.0
X,156,CHN,24,AGO,92,Musical instruments; parts and accessories of such articles,N/A,,3241.0
X,156,CHN,32,ARG,92,Musical instruments; parts and accessories of such articles,N/A,,1332267.0
X,156,CHN,36,AUS,92,Musical instruments; parts and accessories of such articles,N/A,,12700713.0
X,156,CHN,40,AUT,92,Musical instruments; parts and accessories of such articles,N/A,,578288.0
X,156,CHN,44,BHS,92,Musical instruments; parts and accessories of such articles,N/A,,100.0
X,156,CHN,48,BHR,92,Musical instruments; parts and accessories of such articles,N/A,,79246.0
X,156,CHN,50,BGD,92,Musical instruments; parts and accessories of such articles,N/A,,79943.0
X,156,CHN,52,BRB,92,Musical instruments; parts and accessories of such articles,N/A,,34093.0
X,156,CHN,56,BEL,92,Musical instruments; parts and accessories of such articles,N/A,,23830283.0
X,156,CHN,60,BMU,92,Musical instruments; parts and accessories of such articles,N/A,,1050.0
X,156,CHN,68,BOL,92,Musical instruments; parts and accessories of such articles,N/A,,34238.0
X,156,CHN,76,BRA,92,Musical instruments; parts and accessories of such articles,N/A,,5973942.0
X,156,CHN,96,BRN,92,Musical instruments; parts and accessories of such articles,N/A,,1275.0
X,156,CHN,100,BGR,92,Musical instruments; parts and accessories of such articles,N/A,,10892.0
X,156,CHN,104,MMR,92,Musical instruments; parts and accessories of such articles,N/A,,3346.0
X,156,CHN,112,BLR,92,Musical instruments; parts and accessories of such articles,N/A,,13500.0
X,156,CHN,116,KHM,92,Musical instruments; parts and accessories of such articles,N/A,,5294.0
X,156,CHN,124,CAN,92,Musical instruments; parts and accessories of such articles,N/A,,17022302.0
X,156,CHN,144,LKA,92,Musical instruments; parts and accessories of such articles,N/A,,1363827.0
X,156,CHN,152,CHL,92,Musical instruments; parts and accessories of such articles,N/A,,3992564.0
X,156,CHN,170,COL,92,Musical instruments; parts and accessories of such articles,N/A,,694670.0
X,156,CHN,178,COG,92,Musical instruments; parts and accessories of such articles,N/A,,960.0
X,156,CHN,188,CRI,92,Musical instruments; parts and accessories of such articles,N/A,,165291.0
X,156,CHN,191,HRV,92,Musical instruments; parts and accessories of such articles,N/A,,117377.0
X,156,CHN,192,CUB,92,Musical instruments; parts and accessories of such articles,N/A,,1616390.0
X,156,CHN,196,CYP,92,Musical instruments; parts and accessories of such articles,N/A,,312170.0
X,156,CHN,203,CZE,92,Musical instruments; parts and accessories of such articles,N/A,,885981.0
X,156,CHN,204,BEN,92,Musical instruments; parts and accessories of such articles,N/A,,67639.0
X,156,CHN,208,DNK,92,Musical instruments; parts and accessories of such articles,N/A,,1298309.0
X,156,CHN,212,DMA,92,Musical instruments; parts and accessories of such articles,N/A,,2091.0
X,156,CHN,214,DOM,92,Musical instruments; parts and accessories of such articles,N/A,,11668.0
X,156,CHN,218,ECU,92,Musical instruments; parts and accessories of such articles,N/A,,1382210.0
X,156,CHN,222,SLV,92,Musical instruments; parts and accessories of such articles,N/A,,209710.0
X,156,CHN,232,ERI,92,Musical instruments; parts and accessories of such articles,N/A,,1739.0
X,156,CHN,233,EST,92,Musical instruments; parts and accessories of such articles,N/A,,24467.0
X,156,CHN,242,FJI,92,Musical instruments; parts and accessories of such articles,N/A,,37906.0
X,156,CHN,246,FIN,92,Musical instruments; parts and accessories of such articles,N/A,,1848611.0
X,156,CHN,251,FRA,92,Musical instruments; parts and accessories of such articles,N/A,,11727184.0
X,156,CHN,258,PYF,92,Musical instruments; parts and accessories of such articles,N/A,,350.0
X,156,CHN,276,DEU,92,Musical instruments; parts and accessories of such articles,N/A,,30346493.0
X,156,CHN,288,GHA,92,Musical instruments; parts and accessories of such articles,N/A,,366877.0
X,156,CHN,300,GRC,92,Musical instruments; parts and accessories of such articles,N/A,,1001736.0
X,156,CHN,320,GTM,92,Musical instruments; parts and accessories of such articles,N/A,,1256623.0
X,156,CHN,328,GUY,92,Musical instruments; parts and accessories of such articles,N/A,,3291.0
X,156,CHN,332,HTI,92,Musical instruments; parts and accessories of such articles,N/A,,795.0
X,156,CHN,340,HND,92,Musical instruments; parts and accessories of such articles,N/A,,134925.0
X,156,CHN,344,HKG,92,Musical instruments; parts and accessories of such articles,N/A,,39460931.0
X,156,CHN,348,HUN,92,Musical instruments; parts and accessories of such articles,N/A,,352992.0
X,156,CHN,352,ISL,92,Musical instruments; parts and accessories of such articles,N/A,,51028.0
X,156,CHN,360,IDN,92,Musical instruments; parts and accessories of such articles,N/A,,10103333.0
X,156,CHN,364,IRN,92,Musical instruments; parts and accessories of such articles,N/A,,2168691.0
X,156,CHN,372,IRL,92,Musical instruments; parts and accessories of such articles,N/A,,998298.0
X,156,CHN,376,ISR,92,Musical instruments; parts and accessories of such articles,N/A,,990112.0
X,156,CHN,380,ITA,92,Musical instruments; parts and accessories of such articles,N/A,,12983634.0
X,156,CHN,384,CIV,92,Musical instruments; parts and accessories of such articles,N/A,,558.0
X,156,CHN,388,JAM,92,Musical instruments; parts and accessories of such articles,N/A,,17397.0
X,156,CHN,392,JPN,92,Musical instruments; parts and accessories of such articles,N/A,,42743385.0
X,156,CHN,398,KAZ,92,Musical instruments; parts and accessories of such articles,N/A,,5641.0
X,156,CHN,400,JOR,92,Musical instruments; parts and accessories of such articles,N/A,,66661.0
X,156,CHN,404,KEN,92,Musical instruments; parts and accessories of such articles,N/A,,11321.0
X,156,CHN,408,PRK,92,Musical instruments; parts and accessories of such articles,N/A,,140875.0
X,156,CHN,410,KOR,92,Musical instruments; parts and accessories of such articles,N/A,,17872736.0
X,156,CHN,414,KWT,92,Musical instruments; parts and accessories of such articles,N/A,,255736.0
X,156,CHN,422,LBN,92,Musical instruments; parts and accessories of such articles,N/A,,255259.0
X,156,CHN,428,LVA,92,Musical instruments; parts and accessories of such articles,N/A,,160459.0
X,156,CHN,440,LTU,92,Musical instruments; parts and accessories of such articles,N/A,,37730.0
X,156,CHN,446,MAC,92,Musical instruments; parts and accessories of such articles,N/A,,881001.0
X,156,CHN,450,MDG,92,Musical instruments; parts and accessories of such articles,N/A,,8034.0
X,156,CHN,458,MYS,92,Musical instruments; parts and accessories of such articles,N/A,,3786822.0
X,156,CHN,462,MDV,92,Musical instruments; parts and accessories of such articles,N/A,,7748.0
X,156,CHN,470,MLT,92,Musical instruments; parts and accessories of such articles,N/A,,66407.0
X,156,CHN,480,MUS,92,Musical instruments; parts and accessories of such articles,N/A,,58645.0
X,156,CHN,484,MEX,92,Musical instruments; parts and accessories of such articles,N/A,,6496855.0
X,156,CHN,490,S19,92,Musical instruments; parts and accessories of such articles,N/A,,11419353.0
X,156,CHN,496,MNG,92,Musical instruments; parts and accessories of such articles,N/A,,1101.0
X,156,CHN,504,MAR,92,Musical instruments; parts and accessories of such articles,N/A,,241140.0
X,156,CHN,508,MOZ,92,Musical instruments; parts and accessories of such articles,N/A,,1099.0
X,156,CHN,512,OMN,92,Musical instruments; parts and accessories of such articles,N/A,,76309.0
X,156,CHN,516,NAM,92,Musical instruments; parts and accessories of such articles,N/A,,16790.0
X,156,CHN,524,NPL,92,Musical instruments; parts and accessories of such articles,N/A,,148049.0
X,156,CHN,527,O19,92,Musical instruments; parts and accessories of such articles,N/A,,900.0
X,156,CHN,528,NLD,92,Musical instruments; parts and accessories of such articles,N/A,,9543600.0
X,156,CHN,540,NCL,92,Musical instruments; parts and accessories of such articles,N/A,,5926.0
X,156,CHN,548,VUT,92,Musical instruments; parts and accessories of such articles,N/A,,4774.0
X,156,CHN,554,NZL,92,Musical instruments; parts and accessories of such articles,N/A,,1517770.0
X,156,CHN,558,NIC,92,Musical instruments; parts and accessories of such articles,N/A,,29197.0
X,156,CHN,566,NGA,92,Musical instruments; parts and accessories of such articles,N/A,,2246552.0
X,156,CHN,579,NOR,92,Musical instruments; parts and accessories of such articles,N/A,,781387.0
X,156,CHN,584,MHL,92,Musical instruments; parts and accessories of such articles,N/A,,509.0
X,156,CHN,586,PAK,92,Musical instruments; parts and accessories of such articles,N/A,,13609.0
X,156,CHN,591,PAN,92,Musical instruments; parts and accessories of such articles,N/A,,1865386.0
X,156,CHN,598,PNG,92,Musical instruments; parts and accessories of such articles,N/A,,181471.0
X,156,CHN,600,PRY,92,Musical instruments; parts and accessories of such articles,N/A,,58238.0
X,156,CHN,604,PER,92,Musical instruments; parts and accessories of such articles,N/A,,862424.0
X,156,CHN,608,PHL,92,Musical instruments; parts and accessories of such articles,N/A,,2223929.0
X,156,CHN,616,POL,92,Musical instruments; parts and accessories of such articles,N/A,,862775.0
X,156,CHN,620,PRT,92,Musical instruments; parts and accessories of such articles,N/A,,730409.0
X,156,CHN,626,TLS,92,Musical instruments; parts and accessories of such articles,N/A,,2800.0
X,156,CHN,634,QAT,92,Musical instruments; parts and accessories of such articles,N/A,,28613.0
X,156,CHN,642,ROU,92,Musical instruments; parts and accessories of such articles,N/A,,16206.0
X,156,CHN,643,RUS,92,Musical instruments; parts and accessories of such articles,N/A,,1386883.0
X,156,CHN,682,SAU,92,Musical instruments; parts and accessories of such articles,N/A,,938873.0
X,156,CHN,690,SYC,92,Musical instruments; parts and accessories of such articles,N/A,,819.0
X,156,CHN,699,IND,92,Musical instruments; parts and accessories of such articles,N/A,,642314.0
X,156,CHN,702,SGP,92,Musical instruments; parts and accessories of such articles,N/A,,5833666.0
X,156,CHN,703,SVK,92,Musical instruments; parts and accessories of such articles,N/A,,97307.0
X,156,CHN,704,VNM,92,Musical instruments; parts and accessories of such articles,N/A,,3483840.0
X,156,CHN,705,SVN,92,Musical instruments; parts and accessories of such articles,N/A,,102005.0
X,156,CHN,710,ZAF,92,Musical instruments; parts and accessories of such articles,N/A,,2102045.0
X,156,CHN,724,ESP,92,Musical instruments; parts and accessories of such articles,N/A,,6855729.0
X,156,CHN,736,SDN,92,Musical instruments; parts and accessories of such articles,N/A,,630.0
X,156,CHN,740,SUR,92,Musical instruments; parts and accessories of such articles,N/A,,2506.0
X,156,CHN,752,SWE,92,Musical instruments; parts and accessories of such articles,N/A,,3326572.0
X,156,CHN,757,CHE,92,Musical instruments; parts and accessories of such articles,N/A,,637624.0
X,156,CHN,760,SYR,92,Musical instruments; parts and accessories of such articles,N/A,,151055.0
X,156,CHN,764,THA,92,Musical instruments; parts and accessories of such articles,N/A,,4840058.0
X,156,CHN,768,TGO,92,Musical instruments; parts and accessories of such articles,N/A,,117403.0
X,156,CHN,780,TTO,92,Musical instruments; parts and accessories of such articles,N/A,,24469.0
X,156,CHN,784,ARE,92,Musical instruments; parts and accessories of such articles,N/A,,7248418.0
X,156,CHN,788,TUN,92,Musical instruments; parts and accessories of such articles,N/A,,154148.0
X,156,CHN,792,TUR,92,Musical instruments; parts and accessories of such articles,N/A,,2878121.0
X,156,CHN,804,UKR,92,Musical instruments; parts and accessories of such articles,N/A,,25283.0
X,156,CHN,818,EGY,92,Musical instruments; parts and accessories of such articles,N/A,,235862.0
X,156,CHN,826,GBR,92,Musical instruments; parts and accessories of such articles,N/A,,38903215.0
X,156,CHN,842,USA,92,Musical instruments; parts and accessories of such articles,N/A,,251673392.0
X,156,CHN,858,URY,92,Musical instruments; parts and accessories of such articles,N/A,,197778.0
X,156,CHN,862,VEN,92,Musical instruments; parts and accessories of such articles,N/A,,30744.0
X,156,CHN,887,YEM,92,Musical instruments; parts and accessories of such articles,N/A,,510.0
X,156,CHN,891,SCG,92,Musical instruments; parts and accessories of such articles,N/A,,24338.0
X,156,CHN,0,W00,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,3335223397.0
X,156,CHN,0,W00,05,Animal originated products; not elsewhere specified or included,N/A,,735832084.0
X,156,CHN,0,W00,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,,49302758.0
X,156,CHN,0,W00,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,751788418.0
X,156,CHN,0,W00,01,Animals; live,N/A,,326570846.0
X,156,CHN,0,W00,02,Meat and edible meat offal,N/A,,645943949.0
X,156,CHN,0,W00,10,Cereals,N/A,,2588539549.0
X,156,CHN,0,W00,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,141608730.0
X,156,CHN,0,W00,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,,221552919.0
X,156,CHN,0,W00,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,,73159454.0
X,156,CHN,0,W00,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,N/A,,46136477.0
X,156,CHN,0,W00,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,127580432.0
X,156,CHN,0,W00,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,2678841542.0
X,156,CHN,0,W00,18,Cocoa and cocoa preparations,N/A,,54636846.0
X,156,CHN,0,W00,22,"Beverages, spirits and vinegar",N/A,,622383287.0
X,156,CHN,0,W00,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,384672549.0
X,156,CHN,0,W00,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,1125174609.0
X,156,CHN,0,W00,24,Tobacco and manufactured tobacco substitutes,N/A,,493085799.0
X,156,CHN,0,W00,26,"Ores, slag and ash",N/A,,253425674.0
X,156,CHN,0,W00,17,Sugars and sugar confectionery,N/A,,196376739.0
X,156,CHN,0,W00,31,Fertilizers,N/A,,799868048.0
X,156,CHN,0,W00,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,,357822268.0
X,156,CHN,0,W00,37,Photographic or cinematographic goods,N/A,,738220908.0
X,156,CHN,0,W00,43,Furskins and artificial fur; manufactures thereof,N/A,,912468533.0
X,156,CHN,0,W00,45,Cork and articles of cork,N/A,,10849261.0
X,156,CHN,0,W00,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,,21323738.0
X,156,CHN,0,W00,41,Raw hides and skins (other than furskins) and leather,N/A,,1149113009.0
X,156,CHN,0,W00,50,Silk,N/A,,824167920.0
X,156,CHN,0,W00,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,1316546387.0
X,156,CHN,0,W00,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,,525710247.0
X,156,CHN,0,W00,75,Nickel and articles thereof,N/A,,125961074.0
X,156,CHN,0,W00,78,Lead and articles thereof,N/A,,241638885.0
X,156,CHN,0,W00,79,Zinc and articles thereof,N/A,,526310386.0
X,156,CHN,0,W00,80,Tin; articles thereof,N/A,,191166485.0
X,156,CHN,0,W00,81,"Metals; n.e.s., cermets and articles thereof",N/A,,992892472.0
X,156,CHN,0,W00,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,4034240439.0
X,156,CHN,0,W00,88,"Aircraft, spacecraft and parts thereof",N/A,,438959892.0
X,156,CHN,0,W00,89,"Ships, boats and floating structures",N/A,,3021933029.0
X,156,CHN,0,W00,93,Arms and ammunition; parts and accessories thereof,N/A,,16815769.0
X,156,CHN,0,W00,97,Works of art; collectors' pieces and antiques,N/A,,21228978.0
X,156,CHN,0,W00,99,Commodities not specified according to kind,N/A,,956734548.0
X,156,CHN,4,AFG,26,"Ores, slag and ash",N/A,,6250.0
X,156,CHN,4,AFG,43,Furskins and artificial fur; manufactures thereof,N/A,,1000.0
X,156,CHN,4,AFG,50,Silk,N/A,,321476.0
X,156,CHN,4,AFG,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,800.0
X,156,CHN,4,AFG,93,Arms and ammunition; parts and accessories thereof,N/A,,24090.0
X,156,CHN,8,ALB,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,,75084.0
X,156,CHN,8,ALB,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,582582.0
X,156,CHN,8,ALB,02,Meat and edible meat offal,N/A,,3266468.0
X,156,CHN,8,ALB,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,,99252.0
X,156,CHN,8,ALB,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,31500.0
X,156,CHN,8,ALB,93,Arms and ammunition; parts and accessories thereof,N/A,,5240.0
X,156,CHN,8,ALB,97,Works of art; collectors' pieces and antiques,N/A,,953.0
X,156,CHN,12,DZA,02,Meat and edible meat offal,N/A,,61250.0
X,156,CHN,12,DZA,05,Animal originated products; not elsewhere specified or included,N/A,,108247.0
X,156,CHN,12,DZA,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,,6685.0
X,156,CHN,12,DZA,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,40750.0
X,156,CHN,12,DZA,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,81265.0
X,156,CHN,12,DZA,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,22370971.0
X,156,CHN,12,DZA,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,,31234.0
X,156,CHN,12,DZA,17,Sugars and sugar confectionery,N/A,,99621.0
X,156,CHN,12,DZA,22,"Beverages, spirits and vinegar",N/A,,338.0
X,156,CHN,12,DZA,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,771.0
X,156,CHN,12,DZA,37,Photographic or cinematographic goods,N/A,,89028.0
X,156,CHN,12,DZA,18,Cocoa and cocoa preparations,N/A,,417769.0
X,156,CHN,12,DZA,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,48441.0
X,156,CHN,12,DZA,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,,470444.0
X,156,CHN,12,DZA,78,Lead and articles thereof,N/A,,162315.0
X,156,CHN,12,DZA,79,Zinc and articles thereof,N/A,,103950.0
X,156,CHN,12,DZA,88,"Aircraft, spacecraft and parts thereof",N/A,,5748.0
X,156,CHN,12,DZA,97,Works of art; collectors' pieces and antiques,N/A,,7811.0
X,156,CHN,12,DZA,99,Commodities not specified according to kind,N/A,,29110698.0
X,156,CHN,24,AGO,02,Meat and edible meat offal,N/A,,43816.0
X,156,CHN,24,AGO,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,,50873.0
X,156,CHN,24,AGO,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,14137.0
X,156,CHN,24,AGO,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,580.0
