flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,392,JPN,446,MAC,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,,24384.0
X,392,JPN,446,MAC,50,Silk,N/A,,7866.0
X,392,JPN,446,MAC,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,3617.0
X,392,JPN,446,MAC,52,Cotton,N/A,,4956715.0
X,392,JPN,446,MAC,91,Clocks and watches and parts thereof,N/A,,6931.0
X,392,JPN,450,MDG,01,Animals; live,N/A,,2899.0
X,392,JPN,450,MDG,22,"Beverages, spirits and vinegar",N/A,,3980.0
X,392,JPN,450,MDG,24,Tobacco and manufactured tobacco substitutes,N/A,,2786.0
X,392,JPN,450,MDG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,24929.0
X,392,JPN,450,MDG,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,73317.0
X,392,JPN,450,MDG,29,Organic chemicals,N/A,,2656.0
X,392,JPN,450,MDG,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,8956.0
X,392,JPN,450,MDG,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,,33686.0
X,392,JPN,450,MDG,37,Photographic or cinematographic goods,N/A,,372010.0
X,392,JPN,450,MDG,44,Wood and articles of wood; wood charcoal,N/A,,9189.0
X,392,JPN,450,MDG,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,,33202.0
X,392,JPN,450,MDG,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,1973.0
X,392,JPN,450,MDG,62,Apparel and clothing accessories; not knitted or crocheted,N/A,,2033.0
X,392,JPN,450,MDG,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,3487.0
X,392,JPN,450,MDG,64,Footwear; gaiters and the like; parts of such articles,N/A,,5780.0
X,392,JPN,450,MDG,76,Aluminium and articles thereof,N/A,,21615.0
X,392,JPN,450,MDG,79,Zinc and articles thereof,N/A,,18976.0
X,392,JPN,450,MDG,92,Musical instruments; parts and accessories of such articles,N/A,,5529.0
X,392,JPN,454,MWI,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,,4404.0
X,392,JPN,454,MWI,83,Metal; miscellaneous products of base metal,N/A,,2007.0
X,392,JPN,458,MYS,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,2393212.0
X,392,JPN,458,MYS,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,,75316.0
X,392,JPN,458,MYS,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,1433326.0
X,392,JPN,458,MYS,17,Sugars and sugar confectionery,N/A,,341517.0
X,392,JPN,458,MYS,18,Cocoa and cocoa preparations,N/A,,38385.0
X,392,JPN,458,MYS,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,,953509.0
X,392,JPN,450,MDG,89,"Ships, boats and floating structures",N/A,,1605131.0
X,392,JPN,458,MYS,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,,213989.0
X,392,JPN,458,MYS,21,Miscellaneous edible preparations,N/A,,6521186.0
X,392,JPN,458,MYS,22,"Beverages, spirits and vinegar",N/A,,2071944.0
X,392,JPN,458,MYS,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,1418287.0
X,392,JPN,458,MYS,24,Tobacco and manufactured tobacco substitutes,N/A,,157900.0
X,392,JPN,458,MYS,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,,11020790.0
X,392,JPN,458,MYS,26,"Ores, slag and ash",N/A,,1957352.0
X,392,JPN,458,MYS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,9759572.0
X,392,JPN,458,MYS,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,157679985.0
X,392,JPN,458,MYS,07,Vegetables and certain roots and tubers; edible,N/A,,28988.0
X,392,JPN,458,MYS,09,"Coffee, tea, mate and spices",N/A,,310392.0
X,392,JPN,458,MYS,10,Cereals,N/A,,23908.0
X,392,JPN,458,MYS,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,328710.0
X,392,JPN,458,MYS,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,302794.0
X,392,JPN,458,MYS,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,,781115.0
X,392,JPN,458,MYS,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,N/A,,4275.0
X,392,JPN,458,MYS,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,3572616.0
X,392,JPN,458,MYS,29,Organic chemicals,N/A,,120470259.0
X,392,JPN,458,MYS,31,Fertilizers,N/A,,19345547.0
X,392,JPN,458,MYS,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,102151572.0
X,392,JPN,458,MYS,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,45810505.0
X,392,JPN,458,MYS,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,,5105781.0
X,392,JPN,458,MYS,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,,3920.0
X,392,JPN,458,MYS,37,Photographic or cinematographic goods,N/A,,34279232.0
X,392,JPN,458,MYS,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,,16099010.0
X,392,JPN,458,MYS,41,Raw hides and skins (other than furskins) and leather,N/A,,140499.0
X,392,JPN,458,MYS,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,,188791.0
X,392,JPN,458,MYS,43,Furskins and artificial fur; manufactures thereof,N/A,,1817.0
X,392,JPN,458,MYS,44,Wood and articles of wood; wood charcoal,N/A,,1797237.0
X,392,JPN,458,MYS,50,Silk,N/A,,30398.0
X,392,JPN,458,MYS,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,292549.0
X,392,JPN,458,MYS,52,Cotton,N/A,,20954589.0
X,392,JPN,458,MYS,55,Man-made staple fibres,N/A,,16492151.0
X,392,JPN,458,MYS,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,,15656548.0
X,392,JPN,458,MYS,57,Carpets and other textile floor coverings,N/A,,386910.0
X,392,JPN,458,MYS,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,2558164.0
X,392,JPN,458,MYS,45,Cork and articles of cork,N/A,,12607.0
X,392,JPN,458,MYS,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,5192.0
X,392,JPN,458,MYS,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,,590498.0
X,392,JPN,458,MYS,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,7671637.0
X,392,JPN,458,MYS,60,Fabrics; knitted or crocheted,N/A,,2864169.0
X,392,JPN,458,MYS,61,Apparel and clothing accessories; knitted or crocheted,N/A,,97199.0
X,392,JPN,458,MYS,62,Apparel and clothing accessories; not knitted or crocheted,N/A,,856093.0
X,392,JPN,458,MYS,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,,21485.0
X,392,JPN,458,MYS,65,Headgear and parts thereof,N/A,,140897.0
X,392,JPN,458,MYS,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,,1921.0
X,392,JPN,458,MYS,69,Ceramic products,N/A,,16652145.0
X,392,JPN,458,MYS,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,,308161158.0
X,392,JPN,458,MYS,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,12267419.0
X,392,JPN,458,MYS,64,Footwear; gaiters and the like; parts of such articles,N/A,,104589.0
X,392,JPN,458,MYS,74,Copper and articles thereof,N/A,,133591365.0
X,392,JPN,458,MYS,75,Nickel and articles thereof,N/A,,9695297.0
X,392,JPN,458,MYS,76,Aluminium and articles thereof,N/A,,154785418.0
X,392,JPN,458,MYS,78,Lead and articles thereof,N/A,,1922394.0
X,392,JPN,458,MYS,79,Zinc and articles thereof,N/A,,4897537.0
X,392,JPN,458,MYS,80,Tin; articles thereof,N/A,,4080357.0
X,392,JPN,458,MYS,81,"Metals; n.e.s., cermets and articles thereof",N/A,,8989532.0
X,392,JPN,458,MYS,83,Metal; miscellaneous products of base metal,N/A,,21996402.0
X,392,JPN,458,MYS,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,144808.0
X,392,JPN,458,MYS,88,"Aircraft, spacecraft and parts thereof",N/A,,1175813.0
X,392,JPN,458,MYS,89,"Ships, boats and floating structures",N/A,,244144222.0
X,392,JPN,458,MYS,91,Clocks and watches and parts thereof,N/A,,5465719.0
X,392,JPN,458,MYS,92,Musical instruments; parts and accessories of such articles,N/A,,5102172.0
X,392,JPN,458,MYS,97,Works of art; collectors' pieces and antiques,N/A,,7788.0
X,392,JPN,462,MDV,22,"Beverages, spirits and vinegar",N/A,,17946.0
X,392,JPN,462,MDV,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,,18699.0
X,392,JPN,462,MDV,44,Wood and articles of wood; wood charcoal,N/A,,74926.0
X,392,JPN,462,MDV,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,6741.0
X,392,JPN,462,MDV,69,Ceramic products,N/A,,1834.0
X,392,JPN,462,MDV,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,,20170.0
X,392,JPN,462,MDV,89,"Ships, boats and floating structures",N/A,,372079.0
X,392,JPN,462,MDV,92,Musical instruments; parts and accessories of such articles,N/A,,9838.0
X,392,JPN,466,MLI,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,119256.0
X,392,JPN,466,MLI,55,Man-made staple fibres,N/A,,174116.0
X,392,JPN,470,MLT,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,764224.0
X,392,JPN,470,MLT,22,"Beverages, spirits and vinegar",N/A,,3816.0
X,392,JPN,470,MLT,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,7364.0
X,392,JPN,470,MLT,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,22619.0
X,392,JPN,470,MLT,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,320057.0
X,392,JPN,470,MLT,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,25431.0
X,392,JPN,470,MLT,37,Photographic or cinematographic goods,N/A,,358243.0
X,392,JPN,470,MLT,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,,5088.0
X,392,JPN,462,MDV,74,Copper and articles thereof,N/A,,9267.0
X,392,JPN,462,MDV,76,Aluminium and articles thereof,N/A,,102469.0
X,392,JPN,462,MDV,83,Metal; miscellaneous products of base metal,N/A,,18353.0
X,392,JPN,470,MLT,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,4430.0
X,392,JPN,470,MLT,60,Fabrics; knitted or crocheted,N/A,,21702.0
X,392,JPN,470,MLT,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,4526.0
X,392,JPN,470,MLT,74,Copper and articles thereof,N/A,,9579.0
X,392,JPN,470,MLT,76,Aluminium and articles thereof,N/A,,4231.0
X,392,JPN,470,MLT,81,"Metals; n.e.s., cermets and articles thereof",N/A,,37866.0
X,392,JPN,470,MLT,83,Metal; miscellaneous products of base metal,N/A,,2544.0
X,392,JPN,480,MUS,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,,9570.0
X,392,JPN,480,MUS,21,Miscellaneous edible preparations,N/A,,17358.0
X,392,JPN,470,MLT,89,"Ships, boats and floating structures",N/A,,215317505.0
X,392,JPN,470,MLT,91,Clocks and watches and parts thereof,N/A,,6412.0
X,392,JPN,470,MLT,92,Musical instruments; parts and accessories of such articles,N/A,,24462.0
X,392,JPN,470,MLT,93,Arms and ammunition; parts and accessories thereof,N/A,,8722.0
X,392,JPN,478,MRT,21,Miscellaneous edible preparations,N/A,,4024.0
X,392,JPN,478,MRT,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,2007.0
X,392,JPN,480,MUS,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,461490.0
X,392,JPN,480,MUS,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,75030.0
X,392,JPN,480,MUS,29,Organic chemicals,N/A,,222971.0
X,392,JPN,480,MUS,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,82809.0
X,392,JPN,480,MUS,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,,6256.0
X,392,JPN,480,MUS,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,,41171.0
X,392,JPN,480,MUS,37,Photographic or cinematographic goods,N/A,,225540.0
X,392,JPN,480,MUS,44,Wood and articles of wood; wood charcoal,N/A,,1808.0
X,392,JPN,480,MUS,52,Cotton,N/A,,223853.0
X,392,JPN,480,MUS,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,,3678.0
X,392,JPN,480,MUS,55,Man-made staple fibres,N/A,,507152.0
X,392,JPN,480,MUS,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,,89360.0
X,392,JPN,480,MUS,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,64932.0
X,392,JPN,480,MUS,60,Fabrics; knitted or crocheted,N/A,,166155.0
X,392,JPN,480,MUS,69,Ceramic products,N/A,,18526.0
X,392,JPN,480,MUS,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,,10107.0
X,392,JPN,480,MUS,74,Copper and articles thereof,N/A,,4127.0
X,392,JPN,480,MUS,76,Aluminium and articles thereof,N/A,,86071.0
X,392,JPN,480,MUS,83,Metal; miscellaneous products of base metal,N/A,,1808.0
X,392,JPN,480,MUS,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,7121.0
X,392,JPN,480,MUS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,29429.0
X,392,JPN,480,MUS,91,Clocks and watches and parts thereof,N/A,,3643.0
X,392,JPN,480,MUS,92,Musical instruments; parts and accessories of such articles,N/A,,43724.0
X,392,JPN,484,MEX,01,Animals; live,N/A,,17306.0
X,392,JPN,484,MEX,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,21996.0
X,392,JPN,484,MEX,05,Animal originated products; not elsewhere specified or included,N/A,,11483.0
X,392,JPN,484,MEX,07,Vegetables and certain roots and tubers; edible,N/A,,22671.0
X,392,JPN,484,MEX,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,216619.0
X,392,JPN,484,MEX,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,,13776.0
X,392,JPN,484,MEX,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,51935.0
X,392,JPN,484,MEX,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,8558.0
X,392,JPN,484,MEX,17,Sugars and sugar confectionery,N/A,,20802.0
X,392,JPN,484,MEX,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,,206911.0
X,392,JPN,484,MEX,21,Miscellaneous edible preparations,N/A,,434355.0
X,392,JPN,484,MEX,22,"Beverages, spirits and vinegar",N/A,,77540.0
X,392,JPN,484,MEX,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,359896.0
X,392,JPN,484,MEX,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,,5927.0
X,392,JPN,484,MEX,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,6646828.0
X,392,JPN,484,MEX,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,1240814.0
X,392,JPN,484,MEX,29,Organic chemicals,N/A,,49162790.0
X,392,JPN,484,MEX,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,8191587.0
X,392,JPN,484,MEX,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,,1980551.0
X,392,JPN,484,MEX,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,2360556.0
X,392,JPN,484,MEX,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,,3975984.0
X,392,JPN,484,MEX,37,Photographic or cinematographic goods,N/A,,23584236.0
X,392,JPN,484,MEX,41,Raw hides and skins (other than furskins) and leather,N/A,,8238.0
X,392,JPN,484,MEX,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,,23571.0
X,392,JPN,484,MEX,44,Wood and articles of wood; wood charcoal,N/A,,161924.0
X,392,JPN,484,MEX,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,,9414.0
X,392,JPN,484,MEX,52,Cotton,N/A,,372659.0
X,392,JPN,484,MEX,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,,25275.0
X,392,JPN,484,MEX,55,Man-made staple fibres,N/A,,2280974.0
X,392,JPN,484,MEX,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,,1529461.0
X,392,JPN,484,MEX,57,Carpets and other textile floor coverings,N/A,,348915.0
X,392,JPN,484,MEX,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,3058645.0
X,392,JPN,484,MEX,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,1486430.0
X,392,JPN,484,MEX,60,Fabrics; knitted or crocheted,N/A,,84176.0
X,392,JPN,484,MEX,61,Apparel and clothing accessories; knitted or crocheted,N/A,,12339.0
X,392,JPN,484,MEX,62,Apparel and clothing accessories; not knitted or crocheted,N/A,,4967.0
X,392,JPN,484,MEX,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,179057.0
X,392,JPN,484,MEX,64,Footwear; gaiters and the like; parts of such articles,N/A,,4162.0
X,392,JPN,484,MEX,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,,318500.0
X,392,JPN,484,MEX,74,Copper and articles thereof,N/A,,4644230.0
X,392,JPN,484,MEX,75,Nickel and articles thereof,N/A,,67779.0
X,392,JPN,484,MEX,76,Aluminium and articles thereof,N/A,,3964900.0
X,392,JPN,484,MEX,78,Lead and articles thereof,N/A,,3089.0
X,392,JPN,484,MEX,69,Ceramic products,N/A,,3336692.0
X,392,JPN,484,MEX,79,Zinc and articles thereof,N/A,,589330.0
X,392,JPN,484,MEX,80,Tin; articles thereof,N/A,,138621.0
X,392,JPN,484,MEX,81,"Metals; n.e.s., cermets and articles thereof",N/A,,7814.0
X,392,JPN,484,MEX,83,Metal; miscellaneous products of base metal,N/A,,22425227.0
X,392,JPN,484,MEX,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,1173096.0
X,392,JPN,484,MEX,89,"Ships, boats and floating structures",N/A,,47375.0
X,392,JPN,490,S19,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,7612200.0
X,392,JPN,490,S19,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,28508780.0
X,392,JPN,484,MEX,91,Clocks and watches and parts thereof,N/A,,4203610.0
X,392,JPN,484,MEX,92,Musical instruments; parts and accessories of such articles,N/A,,2296766.0
X,392,JPN,484,MEX,93,Arms and ammunition; parts and accessories thereof,N/A,,2181.0
X,392,JPN,490,S19,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,,1539473.0
X,392,JPN,490,S19,05,Animal originated products; not elsewhere specified or included,N/A,,4321005.0
X,392,JPN,490,S19,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,,2259610.0
X,392,JPN,490,S19,07,Vegetables and certain roots and tubers; edible,N/A,,12396123.0
X,392,JPN,490,S19,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,39750195.0
X,392,JPN,490,S19,09,"Coffee, tea, mate and spices",N/A,,1896452.0
X,392,JPN,490,S19,10,Cereals,N/A,,688303.0
X,392,JPN,490,S19,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,3753533.0
X,392,JPN,490,S19,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,N/A,,77038.0
X,392,JPN,490,S19,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,5020168.0
X,392,JPN,490,S19,17,Sugars and sugar confectionery,N/A,,9604242.0
X,392,JPN,490,S19,18,Cocoa and cocoa preparations,N/A,,7535932.0
X,392,JPN,490,S19,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,,24702835.0
X,392,JPN,490,S19,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,,5106179.0
X,392,JPN,490,S19,21,Miscellaneous edible preparations,N/A,,54227252.0
X,392,JPN,484,MEX,97,Works of art; collectors' pieces and antiques,N/A,,4491.0
X,392,JPN,490,S19,01,Animals; live,N/A,,106449.0
X,392,JPN,490,S19,02,Meat and edible meat offal,N/A,,248713.0
X,392,JPN,490,S19,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,32585511.0
X,392,JPN,490,S19,22,"Beverages, spirits and vinegar",N/A,,33759437.0
X,392,JPN,490,S19,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,6257720.0
X,392,JPN,490,S19,24,Tobacco and manufactured tobacco substitutes,N/A,,130864502.0
X,392,JPN,490,S19,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,,32644766.0
X,392,JPN,490,S19,26,"Ores, slag and ash",N/A,,5937550.0
X,392,JPN,490,S19,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,,2103934.0
X,392,JPN,490,S19,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,332036351.0
X,392,JPN,490,S19,29,Organic chemicals,N/A,,1349198959.0
X,392,JPN,490,S19,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,77161665.0
X,392,JPN,490,S19,31,Fertilizers,N/A,,8234022.0
X,392,JPN,490,S19,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,359441562.0
X,392,JPN,490,S19,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,,185636962.0
X,392,JPN,490,S19,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,197163823.0
X,392,JPN,490,S19,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,,49149672.0
X,392,JPN,490,S19,41,Raw hides and skins (other than furskins) and leather,N/A,,23141384.0
X,392,JPN,490,S19,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,,18483.0
X,392,JPN,490,S19,37,Photographic or cinematographic goods,N/A,,536323350.0
X,392,JPN,490,S19,43,Furskins and artificial fur; manufactures thereof,N/A,,47150.0
X,392,JPN,490,S19,44,Wood and articles of wood; wood charcoal,N/A,,4336131.0
X,392,JPN,490,S19,45,Cork and articles of cork,N/A,,164874.0
X,392,JPN,490,S19,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,117066.0
X,392,JPN,490,S19,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,,37141592.0
X,392,JPN,490,S19,57,Carpets and other textile floor coverings,N/A,,1624333.0
X,392,JPN,490,S19,50,Silk,N/A,,134355.0
X,392,JPN,490,S19,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,1832264.0
X,392,JPN,490,S19,52,Cotton,N/A,,12808993.0
X,392,JPN,490,S19,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,,6982642.0
X,392,JPN,490,S19,55,Man-made staple fibres,N/A,,19280857.0
X,392,JPN,490,S19,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,,39782375.0
X,392,JPN,490,S19,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,6067890.0
X,392,JPN,490,S19,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,30391992.0
X,392,JPN,490,S19,69,Ceramic products,N/A,,79432645.0
X,392,JPN,490,S19,60,Fabrics; knitted or crocheted,N/A,,10033041.0
X,392,JPN,490,S19,61,Apparel and clothing accessories; knitted or crocheted,N/A,,41751253.0
X,392,JPN,490,S19,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,,292601.0
X,392,JPN,490,S19,62,Apparel and clothing accessories; not knitted or crocheted,N/A,,45168712.0
X,392,JPN,490,S19,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,15995598.0
X,392,JPN,490,S19,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",N/A,,53199.0
X,392,JPN,490,S19,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,,42711.0
X,392,JPN,490,S19,64,Footwear; gaiters and the like; parts of such articles,N/A,,4838031.0
X,392,JPN,490,S19,65,Headgear and parts thereof,N/A,,1204420.0
X,392,JPN,490,S19,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,,368835657.0
X,392,JPN,490,S19,74,Copper and articles thereof,N/A,,514468346.0
X,392,JPN,490,S19,75,Nickel and articles thereof,N/A,,115042232.0
